region_id,species,stock,year,value
28,herring,herring_SD_28.1,2005,1.2247833333333333
28,herring,herring_SD_28.1,2006,1.18515
28,herring,herring_SD_28.1,2007,1.5258833333333333
28,herring,herring_SD_28.1,2008,1.5066833333333334
28,herring,herring_SD_28.1,2009,1.7742833333333334
28,herring,herring_SD_28.1,2010,1.6730166666666666
28,herring,herring_SD_28.1,2011,1.6934666666666667
28,herring,herring_SD_28.1,2012,1.45965
28,herring,herring_SD_28.1,2013,1.8386833333333332
28,herring,herring_SD_28.1,2014,2.2227166666666665
28,herring,herring_SD_28.1,2015,1.9606666666666666
28,herring,herring_SD_28.1,2016,1.7166666666666666
28,herring,herring_SD_28.1,2017,1.8289
28,herring,herring_SD_28.1,2018,1.8363666666666667
3,herring,herring_SDs20_24,1991,1.9849533333333333
3,herring,herring_SDs20_24,1992,1.9490866666666666
3,herring,herring_SDs20_24,1993,1.8319266666666667
3,herring,herring_SDs20_24,1994,1.4767666666666666
3,herring,herring_SDs20_24,1995,1.2724933333333333
3,herring,herring_SDs20_24,1996,0.8741466666666666
3,herring,herring_SDs20_24,1997,0.9870933333333334
3,herring,herring_SDs20_24,1998,0.8058533333333333
3,herring,herring_SDs20_24,1999,0.8114066666666667
3,herring,herring_SDs20_24,2000,0.8178466666666667
3,herring,herring_SDs20_24,2001,0.91212
3,herring,herring_SDs20_24,2002,1.09966
3,herring,herring_SDs20_24,2003,0.86092
3,herring,herring_SDs20_24,2004,0.8662666666666666
3,herring,herring_SDs20_24,2005,0.79568
3,herring,herring_SDs20_24,2006,0.88074
3,herring,herring_SDs20_24,2007,0.6989266666666667
3,herring,herring_SDs20_24,2008,0.57764
3,herring,herring_SDs20_24,2009,0.5388866666666666
3,herring,herring_SDs20_24,2010,0.5064866666666666
3,herring,herring_SDs20_24,2011,0.4619933333333333
3,herring,herring_SDs20_24,2012,0.47214
3,herring,herring_SDs20_24,2013,0.5536266666666667
3,herring,herring_SDs20_24,2014,0.5963933333333333
3,herring,herring_SDs20_24,2015,0.6007266666666666
3,herring,herring_SDs20_24,2016,0.58962
3,herring,herring_SDs20_24,2017,0.5593
3,herring,herring_SDs20_24,2018,0.49421333333333334
4,herring,herring_SDs20_24,1991,1.9849533333333333
4,herring,herring_SDs20_24,1992,1.9490866666666666
4,herring,herring_SDs20_24,1993,1.8319266666666667
4,herring,herring_SDs20_24,1994,1.4767666666666666
4,herring,herring_SDs20_24,1995,1.2724933333333333
4,herring,herring_SDs20_24,1996,0.8741466666666666
4,herring,herring_SDs20_24,1997,0.9870933333333334
4,herring,herring_SDs20_24,1998,0.8058533333333333
4,herring,herring_SDs20_24,1999,0.8114066666666667
4,herring,herring_SDs20_24,2000,0.8178466666666667
4,herring,herring_SDs20_24,2001,0.91212
4,herring,herring_SDs20_24,2002,1.09966
4,herring,herring_SDs20_24,2003,0.86092
4,herring,herring_SDs20_24,2004,0.8662666666666666
4,herring,herring_SDs20_24,2005,0.79568
4,herring,herring_SDs20_24,2006,0.88074
4,herring,herring_SDs20_24,2007,0.6989266666666667
4,herring,herring_SDs20_24,2008,0.57764
4,herring,herring_SDs20_24,2009,0.5388866666666666
4,herring,herring_SDs20_24,2010,0.5064866666666666
4,herring,herring_SDs20_24,2011,0.4619933333333333
4,herring,herring_SDs20_24,2012,0.47214
4,herring,herring_SDs20_24,2013,0.5536266666666667
4,herring,herring_SDs20_24,2014,0.5963933333333333
4,herring,herring_SDs20_24,2015,0.6007266666666666
4,herring,herring_SDs20_24,2016,0.58962
4,herring,herring_SDs20_24,2017,0.5593
4,herring,herring_SDs20_24,2018,0.49421333333333334
5,herring,herring_SDs20_24,1991,1.9849533333333333
5,herring,herring_SDs20_24,1992,1.9490866666666666
5,herring,herring_SDs20_24,1993,1.8319266666666667
5,herring,herring_SDs20_24,1994,1.4767666666666666
5,herring,herring_SDs20_24,1995,1.2724933333333333
5,herring,herring_SDs20_24,1996,0.8741466666666666
5,herring,herring_SDs20_24,1997,0.9870933333333334
5,herring,herring_SDs20_24,1998,0.8058533333333333
5,herring,herring_SDs20_24,1999,0.8114066666666667
5,herring,herring_SDs20_24,2000,0.8178466666666667
5,herring,herring_SDs20_24,2001,0.91212
5,herring,herring_SDs20_24,2002,1.09966
5,herring,herring_SDs20_24,2003,0.86092
5,herring,herring_SDs20_24,2004,0.8662666666666666
5,herring,herring_SDs20_24,2005,0.79568
5,herring,herring_SDs20_24,2006,0.88074
5,herring,herring_SDs20_24,2007,0.6989266666666667
5,herring,herring_SDs20_24,2008,0.57764
5,herring,herring_SDs20_24,2009,0.5388866666666666
5,herring,herring_SDs20_24,2010,0.5064866666666666
5,herring,herring_SDs20_24,2011,0.4619933333333333
5,herring,herring_SDs20_24,2012,0.47214
5,herring,herring_SDs20_24,2013,0.5536266666666667
5,herring,herring_SDs20_24,2014,0.5963933333333333
5,herring,herring_SDs20_24,2015,0.6007266666666666
5,herring,herring_SDs20_24,2016,0.58962
5,herring,herring_SDs20_24,2017,0.5593
5,herring,herring_SDs20_24,2018,0.49421333333333334
6,herring,herring_SDs20_24,1991,1.9849533333333333
6,herring,herring_SDs20_24,1992,1.9490866666666666
6,herring,herring_SDs20_24,1993,1.8319266666666667
6,herring,herring_SDs20_24,1994,1.4767666666666666
6,herring,herring_SDs20_24,1995,1.2724933333333333
6,herring,herring_SDs20_24,1996,0.8741466666666666
6,herring,herring_SDs20_24,1997,0.9870933333333334
6,herring,herring_SDs20_24,1998,0.8058533333333333
6,herring,herring_SDs20_24,1999,0.8114066666666667
6,herring,herring_SDs20_24,2000,0.8178466666666667
6,herring,herring_SDs20_24,2001,0.91212
6,herring,herring_SDs20_24,2002,1.09966
6,herring,herring_SDs20_24,2003,0.86092
6,herring,herring_SDs20_24,2004,0.8662666666666666
6,herring,herring_SDs20_24,2005,0.79568
6,herring,herring_SDs20_24,2006,0.88074
6,herring,herring_SDs20_24,2007,0.6989266666666667
6,herring,herring_SDs20_24,2008,0.57764
6,herring,herring_SDs20_24,2009,0.5388866666666666
6,herring,herring_SDs20_24,2010,0.5064866666666666
6,herring,herring_SDs20_24,2011,0.4619933333333333
6,herring,herring_SDs20_24,2012,0.47214
6,herring,herring_SDs20_24,2013,0.5536266666666667
6,herring,herring_SDs20_24,2014,0.5963933333333333
6,herring,herring_SDs20_24,2015,0.6007266666666666
6,herring,herring_SDs20_24,2016,0.58962
6,herring,herring_SDs20_24,2017,0.5593
6,herring,herring_SDs20_24,2018,0.49421333333333334
7,herring,herring_SDs20_24,1991,1.9849533333333333
7,herring,herring_SDs20_24,1992,1.9490866666666666
7,herring,herring_SDs20_24,1993,1.8319266666666667
7,herring,herring_SDs20_24,1994,1.4767666666666666
7,herring,herring_SDs20_24,1995,1.2724933333333333
7,herring,herring_SDs20_24,1996,0.8741466666666666
7,herring,herring_SDs20_24,1997,0.9870933333333334
7,herring,herring_SDs20_24,1998,0.8058533333333333
7,herring,herring_SDs20_24,1999,0.8114066666666667
7,herring,herring_SDs20_24,2000,0.8178466666666667
7,herring,herring_SDs20_24,2001,0.91212
7,herring,herring_SDs20_24,2002,1.09966
7,herring,herring_SDs20_24,2003,0.86092
7,herring,herring_SDs20_24,2004,0.8662666666666666
7,herring,herring_SDs20_24,2005,0.79568
7,herring,herring_SDs20_24,2006,0.88074
7,herring,herring_SDs20_24,2007,0.6989266666666667
7,herring,herring_SDs20_24,2008,0.57764
7,herring,herring_SDs20_24,2009,0.5388866666666666
7,herring,herring_SDs20_24,2010,0.5064866666666666
7,herring,herring_SDs20_24,2011,0.4619933333333333
7,herring,herring_SDs20_24,2012,0.47214
7,herring,herring_SDs20_24,2013,0.5536266666666667
7,herring,herring_SDs20_24,2014,0.5963933333333333
7,herring,herring_SDs20_24,2015,0.6007266666666666
7,herring,herring_SDs20_24,2016,0.58962
7,herring,herring_SDs20_24,2017,0.5593
7,herring,herring_SDs20_24,2018,0.49421333333333334
8,herring,herring_SDs20_24,1991,1.9849533333333333
8,herring,herring_SDs20_24,1992,1.9490866666666666
8,herring,herring_SDs20_24,1993,1.8319266666666667
8,herring,herring_SDs20_24,1994,1.4767666666666666
8,herring,herring_SDs20_24,1995,1.2724933333333333
8,herring,herring_SDs20_24,1996,0.8741466666666666
8,herring,herring_SDs20_24,1997,0.9870933333333334
8,herring,herring_SDs20_24,1998,0.8058533333333333
8,herring,herring_SDs20_24,1999,0.8114066666666667
8,herring,herring_SDs20_24,2000,0.8178466666666667
8,herring,herring_SDs20_24,2001,0.91212
8,herring,herring_SDs20_24,2002,1.09966
8,herring,herring_SDs20_24,2003,0.86092
8,herring,herring_SDs20_24,2004,0.8662666666666666
8,herring,herring_SDs20_24,2005,0.79568
8,herring,herring_SDs20_24,2006,0.88074
8,herring,herring_SDs20_24,2007,0.6989266666666667
8,herring,herring_SDs20_24,2008,0.57764
8,herring,herring_SDs20_24,2009,0.5388866666666666
8,herring,herring_SDs20_24,2010,0.5064866666666666
8,herring,herring_SDs20_24,2011,0.4619933333333333
8,herring,herring_SDs20_24,2012,0.47214
8,herring,herring_SDs20_24,2013,0.5536266666666667
8,herring,herring_SDs20_24,2014,0.5963933333333333
8,herring,herring_SDs20_24,2015,0.6007266666666666
8,herring,herring_SDs20_24,2016,0.58962
8,herring,herring_SDs20_24,2017,0.5593
8,herring,herring_SDs20_24,2018,0.49421333333333334
9,herring,herring_SDs20_24,1991,1.9849533333333333
9,herring,herring_SDs20_24,1992,1.9490866666666666
9,herring,herring_SDs20_24,1993,1.8319266666666667
9,herring,herring_SDs20_24,1994,1.4767666666666666
9,herring,herring_SDs20_24,1995,1.2724933333333333
9,herring,herring_SDs20_24,1996,0.8741466666666666
9,herring,herring_SDs20_24,1997,0.9870933333333334
9,herring,herring_SDs20_24,1998,0.8058533333333333
9,herring,herring_SDs20_24,1999,0.8114066666666667
9,herring,herring_SDs20_24,2000,0.8178466666666667
9,herring,herring_SDs20_24,2001,0.91212
9,herring,herring_SDs20_24,2002,1.09966
9,herring,herring_SDs20_24,2003,0.86092
9,herring,herring_SDs20_24,2004,0.8662666666666666
9,herring,herring_SDs20_24,2005,0.79568
9,herring,herring_SDs20_24,2006,0.88074
9,herring,herring_SDs20_24,2007,0.6989266666666667
9,herring,herring_SDs20_24,2008,0.57764
9,herring,herring_SDs20_24,2009,0.5388866666666666
9,herring,herring_SDs20_24,2010,0.5064866666666666
9,herring,herring_SDs20_24,2011,0.4619933333333333
9,herring,herring_SDs20_24,2012,0.47214
9,herring,herring_SDs20_24,2013,0.5536266666666667
9,herring,herring_SDs20_24,2014,0.5963933333333333
9,herring,herring_SDs20_24,2015,0.6007266666666666
9,herring,herring_SDs20_24,2016,0.58962
9,herring,herring_SDs20_24,2017,0.5593
9,herring,herring_SDs20_24,2018,0.49421333333333334
10,herring,herring_SDs20_24,1991,1.9849533333333333
10,herring,herring_SDs20_24,1992,1.9490866666666666
10,herring,herring_SDs20_24,1993,1.8319266666666667
10,herring,herring_SDs20_24,1994,1.4767666666666666
10,herring,herring_SDs20_24,1995,1.2724933333333333
10,herring,herring_SDs20_24,1996,0.8741466666666666
10,herring,herring_SDs20_24,1997,0.9870933333333334
10,herring,herring_SDs20_24,1998,0.8058533333333333
10,herring,herring_SDs20_24,1999,0.8114066666666667
10,herring,herring_SDs20_24,2000,0.8178466666666667
10,herring,herring_SDs20_24,2001,0.91212
10,herring,herring_SDs20_24,2002,1.09966
10,herring,herring_SDs20_24,2003,0.86092
10,herring,herring_SDs20_24,2004,0.8662666666666666
10,herring,herring_SDs20_24,2005,0.79568
10,herring,herring_SDs20_24,2006,0.88074
10,herring,herring_SDs20_24,2007,0.6989266666666667
10,herring,herring_SDs20_24,2008,0.57764
10,herring,herring_SDs20_24,2009,0.5388866666666666
10,herring,herring_SDs20_24,2010,0.5064866666666666
10,herring,herring_SDs20_24,2011,0.4619933333333333
10,herring,herring_SDs20_24,2012,0.47214
10,herring,herring_SDs20_24,2013,0.5536266666666667
10,herring,herring_SDs20_24,2014,0.5963933333333333
10,herring,herring_SDs20_24,2015,0.6007266666666666
10,herring,herring_SDs20_24,2016,0.58962
10,herring,herring_SDs20_24,2017,0.5593
10,herring,herring_SDs20_24,2018,0.49421333333333334
11,herring,herring_SDs20_24,1991,1.9849533333333333
11,herring,herring_SDs20_24,1992,1.9490866666666666
11,herring,herring_SDs20_24,1993,1.8319266666666667
11,herring,herring_SDs20_24,1994,1.4767666666666666
11,herring,herring_SDs20_24,1995,1.2724933333333333
11,herring,herring_SDs20_24,1996,0.8741466666666666
11,herring,herring_SDs20_24,1997,0.9870933333333334
11,herring,herring_SDs20_24,1998,0.8058533333333333
11,herring,herring_SDs20_24,1999,0.8114066666666667
11,herring,herring_SDs20_24,2000,0.8178466666666667
11,herring,herring_SDs20_24,2001,0.91212
11,herring,herring_SDs20_24,2002,1.09966
11,herring,herring_SDs20_24,2003,0.86092
11,herring,herring_SDs20_24,2004,0.8662666666666666
11,herring,herring_SDs20_24,2005,0.79568
11,herring,herring_SDs20_24,2006,0.88074
11,herring,herring_SDs20_24,2007,0.6989266666666667
11,herring,herring_SDs20_24,2008,0.57764
11,herring,herring_SDs20_24,2009,0.5388866666666666
11,herring,herring_SDs20_24,2010,0.5064866666666666
11,herring,herring_SDs20_24,2011,0.4619933333333333
11,herring,herring_SDs20_24,2012,0.47214
11,herring,herring_SDs20_24,2013,0.5536266666666667
11,herring,herring_SDs20_24,2014,0.5963933333333333
11,herring,herring_SDs20_24,2015,0.6007266666666666
11,herring,herring_SDs20_24,2016,0.58962
11,herring,herring_SDs20_24,2017,0.5593
11,herring,herring_SDs20_24,2018,0.49421333333333334
12,herring,herring_SDs20_24,1991,1.9849533333333333
12,herring,herring_SDs20_24,1992,1.9490866666666666
12,herring,herring_SDs20_24,1993,1.8319266666666667
12,herring,herring_SDs20_24,1994,1.4767666666666666
12,herring,herring_SDs20_24,1995,1.2724933333333333
12,herring,herring_SDs20_24,1996,0.8741466666666666
12,herring,herring_SDs20_24,1997,0.9870933333333334
12,herring,herring_SDs20_24,1998,0.8058533333333333
12,herring,herring_SDs20_24,1999,0.8114066666666667
12,herring,herring_SDs20_24,2000,0.8178466666666667
12,herring,herring_SDs20_24,2001,0.91212
12,herring,herring_SDs20_24,2002,1.09966
12,herring,herring_SDs20_24,2003,0.86092
12,herring,herring_SDs20_24,2004,0.8662666666666666
12,herring,herring_SDs20_24,2005,0.79568
12,herring,herring_SDs20_24,2006,0.88074
12,herring,herring_SDs20_24,2007,0.6989266666666667
12,herring,herring_SDs20_24,2008,0.57764
12,herring,herring_SDs20_24,2009,0.5388866666666666
12,herring,herring_SDs20_24,2010,0.5064866666666666
12,herring,herring_SDs20_24,2011,0.4619933333333333
12,herring,herring_SDs20_24,2012,0.47214
12,herring,herring_SDs20_24,2013,0.5536266666666667
12,herring,herring_SDs20_24,2014,0.5963933333333333
12,herring,herring_SDs20_24,2015,0.6007266666666666
12,herring,herring_SDs20_24,2016,0.58962
12,herring,herring_SDs20_24,2017,0.5593
12,herring,herring_SDs20_24,2018,0.49421333333333334
13,herring,herring_SDs20_24,1991,1.9849533333333333
13,herring,herring_SDs20_24,1992,1.9490866666666666
13,herring,herring_SDs20_24,1993,1.8319266666666667
13,herring,herring_SDs20_24,1994,1.4767666666666666
13,herring,herring_SDs20_24,1995,1.2724933333333333
13,herring,herring_SDs20_24,1996,0.8741466666666666
13,herring,herring_SDs20_24,1997,0.9870933333333334
13,herring,herring_SDs20_24,1998,0.8058533333333333
13,herring,herring_SDs20_24,1999,0.8114066666666667
13,herring,herring_SDs20_24,2000,0.8178466666666667
13,herring,herring_SDs20_24,2001,0.91212
13,herring,herring_SDs20_24,2002,1.09966
13,herring,herring_SDs20_24,2003,0.86092
13,herring,herring_SDs20_24,2004,0.8662666666666666
13,herring,herring_SDs20_24,2005,0.79568
13,herring,herring_SDs20_24,2006,0.88074
13,herring,herring_SDs20_24,2007,0.6989266666666667
13,herring,herring_SDs20_24,2008,0.57764
13,herring,herring_SDs20_24,2009,0.5388866666666666
13,herring,herring_SDs20_24,2010,0.5064866666666666
13,herring,herring_SDs20_24,2011,0.4619933333333333
13,herring,herring_SDs20_24,2012,0.47214
13,herring,herring_SDs20_24,2013,0.5536266666666667
13,herring,herring_SDs20_24,2014,0.5963933333333333
13,herring,herring_SDs20_24,2015,0.6007266666666666
13,herring,herring_SDs20_24,2016,0.58962
13,herring,herring_SDs20_24,2017,0.5593
13,herring,herring_SDs20_24,2018,0.49421333333333334
16,herring,herring_SDs20_24,1991,1.9849533333333333
16,herring,herring_SDs20_24,1992,1.9490866666666666
16,herring,herring_SDs20_24,1993,1.8319266666666667
16,herring,herring_SDs20_24,1994,1.4767666666666666
16,herring,herring_SDs20_24,1995,1.2724933333333333
16,herring,herring_SDs20_24,1996,0.8741466666666666
16,herring,herring_SDs20_24,1997,0.9870933333333334
16,herring,herring_SDs20_24,1998,0.8058533333333333
16,herring,herring_SDs20_24,1999,0.8114066666666667
16,herring,herring_SDs20_24,2000,0.8178466666666667
16,herring,herring_SDs20_24,2001,0.91212
16,herring,herring_SDs20_24,2002,1.09966
16,herring,herring_SDs20_24,2003,0.86092
16,herring,herring_SDs20_24,2004,0.8662666666666666
16,herring,herring_SDs20_24,2005,0.79568
16,herring,herring_SDs20_24,2006,0.88074
16,herring,herring_SDs20_24,2007,0.6989266666666667
16,herring,herring_SDs20_24,2008,0.57764
16,herring,herring_SDs20_24,2009,0.5388866666666666
16,herring,herring_SDs20_24,2010,0.5064866666666666
16,herring,herring_SDs20_24,2011,0.4619933333333333
16,herring,herring_SDs20_24,2012,0.47214
16,herring,herring_SDs20_24,2013,0.5536266666666667
16,herring,herring_SDs20_24,2014,0.5963933333333333
16,herring,herring_SDs20_24,2015,0.6007266666666666
16,herring,herring_SDs20_24,2016,0.58962
16,herring,herring_SDs20_24,2017,0.5593
16,herring,herring_SDs20_24,2018,0.49421333333333334
14,herring,herring_SDs25_29_32,1974,2.8042516666666666
14,herring,herring_SDs25_29_32,1975,2.625685
14,herring,herring_SDs25_29_32,1976,2.2782033333333334
14,herring,herring_SDs25_29_32,1977,2.531641666666667
14,herring,herring_SDs25_29_32,1978,2.402205
14,herring,herring_SDs25_29_32,1979,2.3485483333333335
14,herring,herring_SDs25_29_32,1980,2.262983333333333
14,herring,herring_SDs25_29_32,1981,2.144705
14,herring,herring_SDs25_29_32,1982,2.3809216666666666
14,herring,herring_SDs25_29_32,1983,2.34389
14,herring,herring_SDs25_29_32,1984,2.1987016666666666
14,herring,herring_SDs25_29_32,1985,2.111375
14,herring,herring_SDs25_29_32,1986,2.0040833333333334
14,herring,herring_SDs25_29_32,1987,1.9124083333333333
14,herring,herring_SDs25_29_32,1988,1.9182
14,herring,herring_SDs25_29_32,1989,1.68915
14,herring,herring_SDs25_29_32,1990,1.451035
14,herring,herring_SDs25_29_32,1991,1.304135
14,herring,herring_SDs25_29_32,1992,1.3355416666666666
14,herring,herring_SDs25_29_32,1993,1.2537283333333333
14,herring,herring_SDs25_29_32,1994,1.2671116666666666
14,herring,herring_SDs25_29_32,1995,1.0819583333333334
14,herring,herring_SDs25_29_32,1996,0.98877
14,herring,herring_SDs25_29_32,1997,0.9250066666666666
14,herring,herring_SDs25_29_32,1998,0.842595
14,herring,herring_SDs25_29_32,1999,0.7132733333333333
14,herring,herring_SDs25_29_32,2000,0.7006016666666667
14,herring,herring_SDs25_29_32,2001,0.6631466666666667
14,herring,herring_SDs25_29_32,2002,0.677655
14,herring,herring_SDs25_29_32,2003,0.77026
14,herring,herring_SDs25_29_32,2004,0.7762416666666667
14,herring,herring_SDs25_29_32,2005,0.874035
14,herring,herring_SDs25_29_32,2006,0.9685616666666667
14,herring,herring_SDs25_29_32,2007,1.0191283333333334
14,herring,herring_SDs25_29_32,2008,1.0399233333333333
14,herring,herring_SDs25_29_32,2009,1.1985866666666667
14,herring,herring_SDs25_29_32,2010,1.2879916666666666
14,herring,herring_SDs25_29_32,2011,1.2704216666666666
14,herring,herring_SDs25_29_32,2012,1.3331866666666667
14,herring,herring_SDs25_29_32,2013,1.3824283333333334
14,herring,herring_SDs25_29_32,2014,1.51704
14,herring,herring_SDs25_29_32,2015,1.4341633333333332
14,herring,herring_SDs25_29_32,2016,1.375675
14,herring,herring_SDs25_29_32,2017,1.5038183333333333
14,herring,herring_SDs25_29_32,2018,1.5638016666666668
15,herring,herring_SDs25_29_32,1974,2.8042516666666666
15,herring,herring_SDs25_29_32,1975,2.625685
15,herring,herring_SDs25_29_32,1976,2.2782033333333334
15,herring,herring_SDs25_29_32,1977,2.531641666666667
15,herring,herring_SDs25_29_32,1978,2.402205
15,herring,herring_SDs25_29_32,1979,2.3485483333333335
15,herring,herring_SDs25_29_32,1980,2.262983333333333
15,herring,herring_SDs25_29_32,1981,2.144705
15,herring,herring_SDs25_29_32,1982,2.3809216666666666
15,herring,herring_SDs25_29_32,1983,2.34389
15,herring,herring_SDs25_29_32,1984,2.1987016666666666
15,herring,herring_SDs25_29_32,1985,2.111375
15,herring,herring_SDs25_29_32,1986,2.0040833333333334
15,herring,herring_SDs25_29_32,1987,1.9124083333333333
15,herring,herring_SDs25_29_32,1988,1.9182
15,herring,herring_SDs25_29_32,1989,1.68915
15,herring,herring_SDs25_29_32,1990,1.451035
15,herring,herring_SDs25_29_32,1991,1.304135
15,herring,herring_SDs25_29_32,1992,1.3355416666666666
15,herring,herring_SDs25_29_32,1993,1.2537283333333333
15,herring,herring_SDs25_29_32,1994,1.2671116666666666
15,herring,herring_SDs25_29_32,1995,1.0819583333333334
15,herring,herring_SDs25_29_32,1996,0.98877
15,herring,herring_SDs25_29_32,1997,0.9250066666666666
15,herring,herring_SDs25_29_32,1998,0.842595
15,herring,herring_SDs25_29_32,1999,0.7132733333333333
15,herring,herring_SDs25_29_32,2000,0.7006016666666667
15,herring,herring_SDs25_29_32,2001,0.6631466666666667
15,herring,herring_SDs25_29_32,2002,0.677655
15,herring,herring_SDs25_29_32,2003,0.77026
15,herring,herring_SDs25_29_32,2004,0.7762416666666667
15,herring,herring_SDs25_29_32,2005,0.874035
15,herring,herring_SDs25_29_32,2006,0.9685616666666667
15,herring,herring_SDs25_29_32,2007,1.0191283333333334
15,herring,herring_SDs25_29_32,2008,1.0399233333333333
15,herring,herring_SDs25_29_32,2009,1.1985866666666667
15,herring,herring_SDs25_29_32,2010,1.2879916666666666
15,herring,herring_SDs25_29_32,2011,1.2704216666666666
15,herring,herring_SDs25_29_32,2012,1.3331866666666667
15,herring,herring_SDs25_29_32,2013,1.3824283333333334
15,herring,herring_SDs25_29_32,2014,1.51704
15,herring,herring_SDs25_29_32,2015,1.4341633333333332
15,herring,herring_SDs25_29_32,2016,1.375675
15,herring,herring_SDs25_29_32,2017,1.5038183333333333
15,herring,herring_SDs25_29_32,2018,1.5638016666666668
17,herring,herring_SDs25_29_32,1974,2.8042516666666666
17,herring,herring_SDs25_29_32,1975,2.625685
17,herring,herring_SDs25_29_32,1976,2.2782033333333334
17,herring,herring_SDs25_29_32,1977,2.531641666666667
17,herring,herring_SDs25_29_32,1978,2.402205
17,herring,herring_SDs25_29_32,1979,2.3485483333333335
17,herring,herring_SDs25_29_32,1980,2.262983333333333
17,herring,herring_SDs25_29_32,1981,2.144705
