region_id,latitude,longitude,month,winterofyear,din_conc
2,56.1815,10.956700000000001,01,2006,9.86
2,56.1815,10.956700000000001,01,2006,9.85
2,56.1815,10.956700000000001,01,2006,9.84
2,56.4775,11.0937,01,2006,8.39
2,56.4775,11.0937,01,2006,8.46
2,56.4775,11.0937,01,2006,8.51
2,56.3467,11.9718,01,2006,8.34
2,56.3467,11.9718,01,2006,8.219999999999999
2,56.3467,11.9718,01,2006,8.020000000000001
1,56.666700000000006,12.1167,02,2006,9.88
1,56.666700000000006,12.1167,02,2006,9.93
1,56.666700000000006,12.1167,02,2006,9.16
1,57.0162,12.206999999999999,02,2006,10.870000000000001
1,57.0162,12.206999999999999,02,2006,10.81
1,57.0162,12.206999999999999,02,2006,10.52
1,56.666700000000006,12.1167,02,2006,9.2
1,56.666700000000006,12.1167,02,2006,9.299999999999999
1,56.666700000000006,12.1167,02,2006,9.639999999999999
1,57.191700000000004,11.6667,02,2006,9.900000000000002
1,57.191700000000004,11.6667,02,2006,9.94
1,57.191700000000004,11.6667,02,2006,9.86
1,57.191700000000004,11.6667,02,2006,9.3
1,57.191700000000004,11.6667,02,2006,9.71
1,57.191700000000004,11.6667,02,2006,9.879999999999999
1,56.666700000000006,12.1167,02,2006,8.899999999999999
1,56.666700000000006,12.1167,02,2006,8
1,56.666700000000006,12.1167,02,2006,8.96
1,57.136700000000005,12.1067,12,2006,8.54
1,57.136700000000005,12.1067,12,2006,5.930000000000001
1,57.136700000000005,12.1067,12,2006,5.53
1,57.136700000000005,12.1067,01,2006,9.219999999999999
1,57.136700000000005,12.1067,01,2006,9.11
1,57.136700000000005,12.1067,01,2006,7.57
1,57.136700000000005,12.1067,02,2006,10.28
1,57.136700000000005,12.1067,02,2006,10.3
1,57.136700000000005,12.1067,02,2006,10.17
2,56.1563,12.3073,12,2006,3.39
6,56.10830000000001,12.4953,12,2006,8.85
2,56.130500000000005,11.1563,12,2006,5.13
2,56.130500000000005,11.1563,12,2006,5.14
2,56.130500000000005,11.1563,12,2006,5.28
3,56.1543,10.3189,12,2006,5.81
3,56.1547,10.318,12,2006,8.86
2,56.61,10.443,12,2006,8.719999999999999
2,56.61,10.443,12,2006,6.29
2,56.609100000000005,10.4428,12,2006,11.569999999999999
2,56.609100000000005,10.4428,12,2006,7.71
NA,56.4739,10.2107,12,2006,191.34999999999997
NA,56.4739,10.2107,12,2006,39.93
NA,56.4736,10.2104,12,2006,239.77999999999997
NA,56.4736,10.2104,12,2006,90.50000000000001
2,56.606100000000005,10.2967,12,2006,90.00000000000001
2,56.606,10.2965,12,2006,190.49999999999997
2,56.606,10.2965,12,2006,25.93
2,57.21,10.698299999999998,12,2006,7.93
2,57.21,10.698299999999998,12,2006,8.64
1,57.533300000000004,11.325000000000001,02,2006,8.91
1,57.533300000000004,11.325000000000001,02,2006,9.350000000000001
1,57.533300000000004,11.325000000000001,02,2006,9.7
2,57.465,10.9,02,2006,9.82
2,57.465,10.9,02,2006,9.83
2,57.465,10.9,02,2006,9.91
2,57.4333,10.708299999999998,02,2006,10.46
2,57.4333,10.708299999999998,02,2006,10.39
2,57.4333,10.708299999999998,02,2006,10.410000000000002
2,57.29330000000001,10.741699999999998,02,2006,14.959999999999999
2,57.29330000000001,10.741699999999998,02,2006,14.2
2,57.29330000000001,10.741699999999998,02,2006,11.56
1,57.55,11.8083,12,2006,6.02
1,57.55,11.8083,12,2006,6.3999999999999995
1,57.55,11.8083,12,2006,6.2
1,57.55,11.8083,12,2006,6.73
1,57.6788,11.768299999999998,12,2006,27.270000000000003
1,57.6788,11.768299999999998,12,2006,27.36
1,57.6788,11.768299999999998,12,2006,13.15
1,57.6788,11.768299999999998,12,2006,8.94
1,57.667500000000004,11.6867,12,2006,7.640000000000001
1,57.667500000000004,11.6867,12,2006,7.7700000000000005
1,57.667500000000004,11.6867,12,2006,7.779999999999999
1,57.667500000000004,11.6867,12,2006,7.84
1,57.55,11.525,01,2006,9.56
1,57.55,11.525,01,2006,9.520000000000001
1,57.55,11.525,01,2006,9.57
1,57.533300000000004,11.325000000000001,01,2006,10.64
1,57.533300000000004,11.325000000000001,01,2006,10.700000000000001
1,57.533300000000004,11.325000000000001,01,2006,10.74
2,57.465,10.9,01,2006,10.3
2,57.465,10.9,01,2006,10.27
2,57.465,10.9,01,2006,10.200000000000001
2,57.4333,10.708299999999998,01,2006,10.27
2,57.4333,10.708299999999998,01,2006,10.28
2,57.4333,10.708299999999998,01,2006,10.3
2,57.29330000000001,10.741699999999998,01,2006,13.290000000000001
2,57.29330000000001,10.741699999999998,01,2006,13.25
2,57.29330000000001,10.741699999999998,01,2006,13.18
1,57.3033,11.988299999999999,12,2006,9.219999999999999
1,57.3033,11.988299999999999,12,2006,9.129999999999999
1,57.3033,11.988299999999999,12,2006,5.42
1,57.36,12.0292,12,2006,26.03
1,57.36,12.0292,12,2006,8.629999999999999
1,57.36,12.0292,12,2006,5.85
1,57.4067,12.05,12,2006,26.4
1,57.4067,12.05,12,2006,8.639999999999999
1,57.4067,12.05,12,2006,5.31
1,57.3033,11.988299999999999,01,2006,8.99
1,57.3033,11.988299999999999,01,2006,8.229999999999999
1,57.3033,11.988299999999999,01,2006,8.05
1,57.36,12.0292,01,2006,11.11
1,57.36,12.0292,01,2006,10.44
1,57.36,12.0292,01,2006,10.139999999999999
1,57.4067,12.05,01,2006,19.52
1,57.4067,12.05,01,2006,12.639999999999999
1,57.4067,12.05,01,2006,10.870000000000001
1,57.3033,11.988299999999999,02,2006,10.32
1,57.3033,11.988299999999999,02,2006,10.03
1,57.3033,11.988299999999999,02,2006,9.78
1,57.36,12.0292,02,2006,13.42
1,57.36,12.0292,02,2006,10.6
1,57.36,12.0292,02,2006,9.850000000000001
1,57.4067,12.05,02,2006,15.25
1,57.4067,12.05,02,2006,10.450000000000001
1,57.4067,12.05,02,2006,9.850000000000001
1,57.666700000000006,11.685,01,2006,12.14
1,57.666700000000006,11.685,01,2006,8.85
1,57.666700000000006,11.685,01,2006,8.41
1,57.666700000000006,11.685,01,2006,8.37
1,57.55,11.8083,01,2006,8.37
1,57.55,11.8083,01,2006,8.35
1,57.55,11.8083,01,2006,8.32
1,57.55,11.8083,01,2006,8.07
1,57.68,11.768299999999998,01,2006,38.65
1,57.68,11.768299999999998,01,2006,11.669999999999998
1,57.68,11.768299999999998,01,2006,9.849999999999998
1,57.68,11.768299999999998,01,2006,9.2
1,57.666700000000006,11.6867,02,2006,17.72
1,57.666700000000006,11.6867,02,2006,13.360000000000001
1,57.666700000000006,11.6867,02,2006,14.659999999999998
1,57.666700000000006,11.6867,02,2006,10.330000000000002
1,57.55,11.8083,02,2006,9.99
1,57.55,11.8083,02,2006,9.95
1,57.55,11.8083,02,2006,9.89
1,57.55,11.8083,02,2006,10.05
1,57.68,11.768799999999999,02,2006,26.769999999999996
1,57.68,11.768799999999999,02,2006,22.58
1,57.68,11.768799999999999,02,2006,11.389999999999999
1,57.68,11.768799999999999,02,2006,11.67
2,56.8567,10.791699999999999,02,2007,6.71
2,56.8567,10.791699999999999,02,2007,6.75
2,56.8567,10.791699999999999,02,2007,6.78
1,56.666700000000006,12.1167,02,2007,7.45
1,56.666700000000006,12.1167,02,2007,7.22
1,56.666700000000006,12.1167,02,2007,7.31
2,56.5583,11.033299999999999,02,2007,6.82
2,56.5583,11.033299999999999,02,2007,6.5200000000000005
2,56.5583,11.033299999999999,02,2007,6.32
2,56.375,12.033299999999999,02,2007,7.1899999999999995
2,56.375,12.033299999999999,02,2007,7.220000000000001
2,56.375,12.033299999999999,02,2007,7.25
1,57.191700000000004,11.6667,02,2007,9.37
1,57.191700000000004,11.6667,02,2007,9.559999999999999
1,57.191700000000004,11.6667,02,2007,9.73
1,56.23330000000001,12.370000000000001,02,2007,7.249999999999999
1,56.23330000000001,12.370000000000001,02,2007,7.130000000000001
1,56.23330000000001,12.370000000000001,02,2007,7.36
2,56.165000000000006,11.8,02,2007,6.24
2,56.165000000000006,11.8,02,2007,6.93
2,56.165000000000006,11.8,02,2007,7.17
2,56.1317,11.16,02,2007,7.08
2,56.1317,11.16,02,2007,7.42
2,56.1317,11.16,02,2007,7.340000000000001
1,56.666700000000006,12.1167,12,2007,2.83
1,56.666700000000006,12.1167,12,2007,2.9
1,56.666700000000006,12.1167,12,2007,3.08
1,56.94,12.211699999999999,12,2007,5.43
1,56.94,12.211699999999999,12,2007,3.11
1,56.94,12.211699999999999,12,2007,3.11
1,57.191700000000004,11.6667,12,2007,2.82
1,57.191700000000004,11.6667,12,2007,3.44
1,57.191700000000004,11.6667,12,2007,4.550000000000001
1,57.191700000000004,11.6667,01,2007,6.040000000000001
1,57.191700000000004,11.6667,01,2007,6.1000000000000005
1,57.191700000000004,11.6667,01,2007,6.050000000000001
2,56.9583,11.758299999999998,01,2007,5.78
2,56.9583,11.758299999999998,01,2007,5.819999999999999
2,56.9583,11.758299999999998,01,2007,5.8100000000000005
1,56.94,12.211699999999999,01,2007,6.33
1,56.94,12.211699999999999,01,2007,6.319999999999999
1,56.94,12.211699999999999,01,2007,6.2
1,56.666700000000006,12.1167,01,2007,5.39
1,56.666700000000006,12.1167,01,2007,5.46
1,56.666700000000006,12.1167,01,2007,5.51
1,56.566700000000004,12.2167,01,2007,5.93
1,56.566700000000004,12.2167,01,2007,5.83
1,56.566700000000004,12.2167,01,2007,5.9
1,56.23330000000001,12.370000000000001,01,2007,6.45
1,56.23330000000001,12.370000000000001,01,2007,6.460000000000001
1,56.23330000000001,12.370000000000001,01,2007,6.1
1,56.666700000000006,12.1167,01,2007,6.05
1,56.666700000000006,12.1167,01,2007,6.089999999999999
1,56.666700000000006,12.1167,01,2007,6.06
2,56.8567,10.791699999999999,01,2007,6.36
2,56.8567,10.791699999999999,01,2007,6.38
2,56.8567,10.791699999999999,01,2007,6.58
2,56.49,11.097199999999999,01,2007,5.86
2,56.49,11.097199999999999,01,2007,5.88
2,56.49,11.097199999999999,01,2007,5.9399999999999995
2,56.261,10.9717,01,2007,5.76
2,56.261,10.9717,01,2007,5.78
2,56.261,10.9717,01,2007,5.750000000000001
2,56.3455,11.9613,01,2007,5.95
2,56.3455,11.9613,01,2007,5.959999999999999
2,56.3455,11.9613,01,2007,6
2,56.1317,11.16,01,2007,6.12
2,56.1317,11.16,01,2007,6.07
2,56.1317,11.16,01,2007,6
1,57.191700000000004,11.6667,01,2007,14.47
1,57.191700000000004,11.6667,01,2007,14.620000000000001
1,57.191700000000004,11.6667,01,2007,14.73
1,56.666700000000006,12.1167,01,2007,6.430000000000001
1,56.666700000000006,12.1167,01,2007,6.69
1,56.666700000000006,12.1167,01,2007,6.52
1,56.666700000000006,12.1167,02,2007,6.56
1,56.666700000000006,12.1167,02,2007,6.66
1,56.666700000000006,12.1167,02,2007,6.64
1,56.94,12.211699999999999,02,2007,8.26
1,56.94,12.211699999999999,02,2007,7.930000000000001
1,56.94,12.211699999999999,02,2007,8.02
2,56.922000000000004,11.6967,02,2007,7.78
2,56.922000000000004,11.6967,02,2007,7.71
2,56.922000000000004,11.6967,02,2007,7.72
1,57.191700000000004,11.6667,02,2007,6.88
1,57.191700000000004,11.6667,02,2007,8.32
1,57.191700000000004,11.6667,02,2007,7.109999999999999
1,56.94,12.211699999999999,02,2007,7.550000000000001
1,56.94,12.211699999999999,02,2007,5.48
1,56.94,12.211699999999999,02,2007,7.9799999999999995
1,56.666700000000006,12.1167,02,2007,6.18
1,56.666700000000006,12.1167,02,2007,5.39
1,56.666700000000006,12.1167,02,2007,5.85
1,57.136700000000005,12.1067,12,2007,2.61
1,57.136700000000005,12.1067,12,2007,2.3
1,57.136700000000005,12.1067,12,2007,2.29
1,57.136700000000005,12.1067,01,2007,5.02
1,57.136700000000005,12.1067,01,2007,5
1,57.136700000000005,12.1067,01,2007,5.02
1,57.136700000000005,12.1067,02,2007,9.6
1,57.136700000000005,12.1067,02,2007,8.69
1,57.136700000000005,12.1067,02,2007,7.79
2,56.130500000000005,11.1563,12,2007,3.9299999999999997
2,56.130500000000005,11.1563,12,2007,4.5
2,56.130500000000005,11.1563,12,2007,6.42
2,56.130500000000005,11.1563,12,2007,6.5
2,56.130500000000005,11.1563,12,2007,6.71
3,56.1545,10.319400000000002,12,2007,4.58
3,56.0442,10.3913,12,2007,5
3,56.2188,10.4467,12,2007,4.93
2,56.609700000000004,10.441199999999998,12,2007,4.5
2,56.609700000000004,10.441199999999998,12,2007,6.72
NA,56.4739,10.210799999999999,12,2007,105
NA,56.4739,10.210799999999999,12,2007,51.14
2,56.856899999999996,10.7906,12,2007,4.57
2,56.856899999999996,10.7906,12,2007,4.359999999999999
2,56.85679999999999,10.7899,12,2007,3.7800000000000002
2,56.85679999999999,10.7899,12,2007,5.57
2,56.868,10.5164,12,2007,4.36
2,56.8666,10.5174,12,2007,6.36
2,56.8666,10.5174,12,2007,6.08
1,57.55,11.525,02,2007,11.06
1,57.55,11.525,02,2007,10.499999999999998
1,57.55,11.525,02,2007,11.09
1,57.533300000000004,11.325000000000001,02,2007,10.61
1,57.533300000000004,11.325000000000001,02,2007,10.98
1,57.533300000000004,11.325000000000001,02,2007,10.709999999999999
2,57.465,10.9,02,2007,9.879999999999999
2,57.465,10.9,02,2007,9.950000000000001
2,57.465,10.9,02,2007,11.790000000000001
2,57.4333,10.708299999999998,02,2007,13.65
2,57.4333,10.708299999999998,02,2007,13.9
2,57.4333,10.708299999999998,02,2007,13.809999999999999
2,57.29330000000001,10.741699999999998,02,2007,10.309999999999999
2,57.29330000000001,10.741699999999998,02,2007,12.56
2,57.29330000000001,10.741699999999998,02,2007,9.95
1,57.6788,11.768299999999998,01,2007,27.14
1,57.6788,11.768299999999998,01,2007,14.17
1,57.6788,11.768299999999998,01,2007,8.44
1,57.6788,11.768299999999998,01,2007,6.669999999999999
1,57.55,11.8083,01,2007,6.98
1,57.55,11.8083,01,2007,6.88
1,57.55,11.8083,01,2007,6.659999999999999
1,57.55,11.8083,01,2007,6.15
1,57.667500000000004,11.6867,01,2007,17.61
1,57.667500000000004,11.6867,01,2007,13.249999999999998
1,57.667500000000004,11.6867,01,2007,8.139999999999999
1,57.667500000000004,11.6867,01,2007,7.13
1,57.6788,11.768299999999998,02,2007,32.879999999999995
1,57.6788,11.768299999999998,02,2007,15.15
1,57.6788,11.768299999999998,02,2007,12.71
1,57.6788,11.768299999999998,02,2007,10.26
1,57.55,11.8083,02,2007,9.79
1,57.55,11.8083,02,2007,9.82
1,57.55,11.8083,02,2007,9.75
1,57.55,11.8083,02,2007,9.92
1,57.667500000000004,11.6867,02,2007,13.82
1,57.667500000000004,11.6867,02,2007,13.719999999999999
1,57.667500000000004,11.6867,02,2007,12.66
1,57.667500000000004,11.6867,02,2007,10.270000000000001
2,57.4333,10.708299999999998,01,2007,6.93
2,57.4333,10.708299999999998,01,2007,7.06
2,57.4333,10.708299999999998,01,2007,7.84
2,57.465,10.9,01,2007,6.889999999999999
2,57.465,10.9,01,2007,6.879999999999999
2,57.465,10.9,01,2007,6.779999999999999
1,57.533300000000004,11.325000000000001,01,2007,6.23
1,57.533300000000004,11.325000000000001,01,2007,6.25
1,57.533300000000004,11.325000000000001,01,2007,6.36
1,57.55,11.525,01,2007,6.000000000000001
1,57.55,11.525,01,2007,6.08
1,57.55,11.525,01,2007,6.02
2,57.29330000000001,10.741699999999998,01,2007,7.27
2,57.29330000000001,10.741699999999998,01,2007,7.28
2,57.29330000000001,10.741699999999998,01,2007,8.45
2,57.4787,10.8982,01,2007,15.829999999999998
2,57.4787,10.8982,01,2007,15.870000000000001
2,57.4787,10.8982,01,2007,15.75
1,57.3033,11.988299999999999,12,2007,2.58
1,57.3033,11.988299999999999,12,2007,2.65
1,57.3033,11.988299999999999,12,2007,2.21
1,57.36,12.0292,12,2007,5.37
1,57.36,12.0292,12,2007,2.66
1,57.36,12.0292,12,2007,2.63
1,57.4067,12.05,12,2007,5.28
1,57.4067,12.05,12,2007,2.9699999999999998
1,57.4067,12.05,12,2007,2.66
1,57.3033,11.988299999999999,01,2007,5.430000000000001
1,57.3033,11.988299999999999,01,2007,5.119999999999999
1,57.3033,11.988299999999999,01,2007,5.14
1,57.36,12.0292,01,2007,5.84
1,57.36,12.0292,01,2007,5.83
1,57.36,12.0292,01,2007,5.08
1,57.4067,12.05,01,2007,11.76
1,57.4067,12.05,01,2007,6.09
1,57.4067,12.05,01,2007,5.59
1,57.4067,12.05,02,2007,15.33
1,57.4067,12.05,02,2007,9.69
1,57.4067,12.05,02,2007,9.62
1,57.36,12.0292,02,2007,16.52
1,57.36,12.0292,02,2007,9.1
1,57.36,12.0292,02,2007,8.25
1,57.3033,11.988299999999999,02,2007,14.28
1,57.3033,11.988299999999999,02,2007,9.43
1,57.3033,11.988299999999999,02,2007,7.94
1,57.667500000000004,11.6867,12,2007,4.29
1,57.667500000000004,11.6867,12,2007,4.3100000000000005
1,57.667500000000004,11.6867,12,2007,4.23
1,57.667500000000004,11.6867,12,2007,4.23
1,57.55,11.8087,12,2007,4.39
1,57.55,11.8087,12,2007,4.4799999999999995
1,57.55,11.8087,12,2007,4.49
1,57.55,11.8087,12,2007,4.47
1,57.6803,11.7685,12,2007,13.71
1,57.6803,11.7685,12,2007,14.09
1,57.6803,11.7685,12,2007,10.25
1,57.6803,11.7685,12,2007,6.45
2,57.20850000000001,10.6969,12,2007,5.140000000000001
2,57.20850000000001,10.6969,12,2007,5.210000000000001
2,57.2109,10.697199999999999,12,2007,5.36
2,57.2109,10.697199999999999,12,2007,4.869999999999999
2,57.2106,10.6967,12,2007,4.86
2,57.2106,10.6967,12,2007,7.640000000000001
2,56.8567,10.791699999999999,01,2008,7.15
2,56.8567,10.791699999999999,01,2008,7.09
2,56.8567,10.791699999999999,01,2008,7.09
1,56.666700000000006,12.1167,01,2008,5.68
1,56.666700000000006,12.1167,01,2008,6.45
1,56.666700000000006,12.1167,01,2008,6.47
2,56.5583,11.033299999999999,01,2008,6.989999999999999
2,56.5583,11.033299999999999,01,2008,7.17
2,56.5583,11.033299999999999,01,2008,7.21
2,56.375,12.033299999999999,01,2008,5.72
2,56.375,12.033299999999999,01,2008,5.58
2,56.375,12.033299999999999,01,2008,5.49
1,57.191700000000004,11.6667,01,2008,6.46
1,57.191700000000004,11.6667,01,2008,6.57
1,56.23330000000001,12.370000000000001,01,2008,5.739999999999999
1,56.23330000000001,12.370000000000001,01,2008,6.829999999999999
1,56.23330000000001,12.370000000000001,01,2008,6.83
2,56.165000000000006,11.8,01,2008,5.4399999999999995
2,56.165000000000006,11.8,01,2008,5.36
2,56.165000000000006,11.8,01,2008,5.69
2,56.1317,11.16,01,2008,7.1499999999999995
2,56.1317,11.16,01,2008,7.21
2,56.1317,11.16,01,2008,6.92
1,56.666700000000006,12.1167,12,2008,3.73
1,56.666700000000006,12.1167,12,2008,3.46
1,56.666700000000006,12.1167,12,2008,3.4199999999999995
1,56.94,12.211699999999999,12,2008,7.69
1,56.94,12.211699999999999,12,2008,4.24
1,56.94,12.211699999999999,12,2008,3.48
1,57.191700000000004,11.6667,12,2008,3.46
1,57.191700000000004,11.6667,12,2008,3.9799999999999995
1,57.191700000000004,11.6667,12,2008,3.92
2,56.8567,10.791699999999999,01,2008,5.7700000000000005
2,56.8567,10.791699999999999,01,2008,5.75
2,56.8567,10.791699999999999,01,2008,5.84
2,56.1317,11.16,01,2008,5.7299999999999995
2,56.1317,11.16,01,2008,5.75
2,56.1317,11.16,01,2008,6.3
1,56.23330000000001,12.370000000000001,01,2008,5.989999999999999
1,56.23330000000001,12.370000000000001,01,2008,5.96
1,56.23330000000001,12.370000000000001,01,2008,5.989999999999999
1,56.566700000000004,12.2167,01,2008,5.35
1,56.566700000000004,12.2167,01,2008,5.25
1,56.566700000000004,12.2167,01,2008,5.2700000000000005
1,56.666700000000006,12.1167,01,2008,5.35
1,56.666700000000006,12.1167,01,2008,5.34
1,56.666700000000006,12.1167,01,2008,5.3
1,56.94,12.211699999999999,01,2008,5.629999999999999
1,56.94,12.211699999999999,01,2008,5.669999999999999
1,56.94,12.211699999999999,01,2008,5.54
2,56.9583,11.758299999999998,01,2008,5.51
2,56.9583,11.758299999999998,01,2008,5.55
2,56.9583,11.758299999999998,01,2008,5.5
1,57.191700000000004,11.6667,01,2008,5.71
1,57.191700000000004,11.6667,01,2008,5.65
1,57.191700000000004,11.6667,01,2008,5.6000000000000005
2,56.200700000000005,10.9708,01,2008,7.66
2,56.200700000000005,10.9708,01,2008,7.66
2,56.200700000000005,10.9708,01,2008,7.409999999999999
2,56.4852,11.097199999999999,01,2008,5.72
2,56.4852,11.097199999999999,01,2008,5.779999999999999
2,56.4852,11.097199999999999,01,2008,6.13
1,56.666700000000006,12.1167,01,2008,5.71
1,56.666700000000006,12.1167,01,2008,5.930000000000001
1,56.666700000000006,12.1167,01,2008,5.94
1,57.191700000000004,11.6667,02,2008,5.6899999999999995
1,57.191700000000004,11.6667,02,2008,5.779999999999999
1,57.191700000000004,11.6667,02,2008,5.88
2,56.921,11.697799999999999,02,2008,5.56
2,56.921,11.697799999999999,02,2008,5.56
2,56.921,11.697799999999999,02,2008,5.57
1,56.666700000000006,12.1167,02,2008,5.61
1,56.666700000000006,12.1167,02,2008,5.63
1,56.666700000000006,12.1167,02,2008,6.04
1,56.94,12.211699999999999,02,2008,5.68
1,56.94,12.211699999999999,02,2008,5.75
1,56.94,12.211699999999999,02,2008,5.659999999999999
1,57.191700000000004,11.6667,02,2008,0.15000000000000002
1,57.191700000000004,11.6667,02,2008,0.15000000000000002
1,57.191700000000004,11.6667,02,2008,7.33
1,56.94,12.211699999999999,02,2008,0.15000000000000002
1,56.94,12.211699999999999,02,2008,0.16
1,56.94,12.211699999999999,02,2008,6.17
1,56.666700000000006,12.1167,02,2008,0.15000000000000002
1,56.666700000000006,12.1167,02,2008,0.15000000000000002
1,56.666700000000006,12.1167,02,2008,2.07
1,57.136700000000005,12.1067,12,2008,3.82
1,57.136700000000005,12.1067,12,2008,3.6
1,57.136700000000005,12.1067,12,2008,3.13
1,57.136700000000005,12.1067,01,2008,6.25
1,57.136700000000005,12.1067,01,2008,5.1
1,57.136700000000005,12.1067,01,2008,4.94
1,57.136700000000005,12.1067,02,2008,6.26
1,57.136700000000005,12.1067,02,2008,6.2700000000000005
1,57.136700000000005,12.1067,02,2008,6.2700000000000005
2,56.856899999999996,10.792,12,2008,4.119999999999999
2,56.856899999999996,10.792,12,2008,4.14
2,56.85679999999999,10.7905,12,2008,4.15
2,56.85679999999999,10.7905,12,2008,4.29
2,56.8665,10.5164,12,2008,4.15
2,56.857099999999996,10.789,12,2008,5.28
2,56.857099999999996,10.789,12,2008,5.57
