region_id,species,stock,year,value
28,cod,cod_SDs24_32,1982,1.5333333333333334
28,cod,cod_SDs24_32,1983,1.5333333333333334
28,cod,cod_SDs24_32,1984,2.033333333333333
28,cod,cod_SDs24_32,1985,2.166666666666667
28,cod,cod_SDs24_32,1986,2.4
28,cod,cod_SDs24_32,1987,2.6
28,cod,cod_SDs24_32,1988,2.666666666666667
28,cod,cod_SDs24_32,1989,2.666666666666667
28,cod,cod_SDs24_32,1990,3.1
28,cod,cod_SDs24_32,1991,3.466666666666667
28,cod,cod_SDs24_32,1992,1.8333333333333335
28,cod,cod_SDs24_32,1993,1.1666666666666667
28,cod,cod_SDs24_32,1994,1.8000000000000003
28,cod,cod_SDs24_32,1995,1.8333333333333335
28,cod,cod_SDs24_32,1996,2.8333333333333335
28,cod,cod_SDs24_32,1997,3.066666666666667
28,cod,cod_SDs24_32,1998,2.9333333333333336
28,cod,cod_SDs24_32,1999,3.1333333333333333
28,cod,cod_SDs24_32,2000,3.466666666666667
28,cod,cod_SDs24_32,2001,3.4333333333333336
28,cod,cod_SDs24_32,2002,2.4333333333333336
28,cod,cod_SDs24_32,2003,2.466666666666667
28,cod,cod_SDs24_32,2004,2.5333333333333337
28,cod,cod_SDs24_32,2005,2
28,cod,cod_SDs24_32,2006,2.2333333333333334
28,cod,cod_SDs24_32,2007,1.8333333333333335
28,cod,cod_SDs24_32,2008,1.4
28,cod,cod_SDs24_32,2009,1.3333333333333335
28,cod,cod_SDs24_32,2010,1.3
28,cod,cod_SDs24_32,2011,1.4666666666666668
28,cod,cod_SDs24_32,2012,2
28,cod,cod_SDs24_32,2013,1.4666666666666668
28,cod,cod_SDs24_32,2014,1.4333333333333333
28,cod,cod_SDs24_32,2015,1.4
28,cod,cod_SDs24_32,2016,1.0333333333333334
28,cod,cod_SDs24_32,2017,0.9000000000000001
28,cod,cod_SDs24_32,2018,0.7
29,cod,cod_SDs24_32,1946,1.3666666666666667
29,cod,cod_SDs24_32,1947,1.7333333333333334
29,cod,cod_SDs24_32,1948,1.9666666666666666
29,cod,cod_SDs24_32,1949,1.9
29,cod,cod_SDs24_32,1950,2
29,cod,cod_SDs24_32,1951,2
29,cod,cod_SDs24_32,1952,2.2333333333333334
29,cod,cod_SDs24_32,1953,1.6333333333333333
29,cod,cod_SDs24_32,1954,1.7666666666666668
29,cod,cod_SDs24_32,1955,1.6333333333333333
29,cod,cod_SDs24_32,1956,2.033333333333333
29,cod,cod_SDs24_32,1957,2.5
29,cod,cod_SDs24_32,1958,2.166666666666667
29,cod,cod_SDs24_32,1959,2.3333333333333335
29,cod,cod_SDs24_32,1960,3.066666666666667
29,cod,cod_SDs24_32,1961,2.466666666666667
29,cod,cod_SDs24_32,1962,2.5
29,cod,cod_SDs24_32,1963,2.666666666666667
29,cod,cod_SDs24_32,1964,2.066666666666667
29,cod,cod_SDs24_32,1965,2
29,cod,cod_SDs24_32,1966,3.0333333333333337
29,cod,cod_SDs24_32,1967,2.9
29,cod,cod_SDs24_32,1968,3
29,cod,cod_SDs24_32,1969,2.966666666666667
29,cod,cod_SDs24_32,1970,2.9333333333333336
29,cod,cod_SDs24_32,1971,2.666666666666667
29,cod,cod_SDs24_32,1972,2.4333333333333336
29,cod,cod_SDs24_32,1973,2.1
29,cod,cod_SDs24_32,1974,1.6666666666666667
29,cod,cod_SDs24_32,1975,1.7000000000000002
29,cod,cod_SDs24_32,1976,1.6666666666666667
29,cod,cod_SDs24_32,1977,1.3666666666666667
29,cod,cod_SDs24_32,1978,1.1333333333333335
29,cod,cod_SDs24_32,1979,1.2666666666666668
29,cod,cod_SDs24_32,1980,1.6
29,cod,cod_SDs24_32,1981,1.6
29,cod,cod_SDs24_32,1982,1.5333333333333334
29,cod,cod_SDs24_32,1983,1.5333333333333334
29,cod,cod_SDs24_32,1984,2.033333333333333
29,cod,cod_SDs24_32,1985,2.166666666666667
29,cod,cod_SDs24_32,1986,2.4
29,cod,cod_SDs24_32,1987,2.6
29,cod,cod_SDs24_32,1988,2.666666666666667
29,cod,cod_SDs24_32,1989,2.666666666666667
29,cod,cod_SDs24_32,1990,3.1
29,cod,cod_SDs24_32,1991,3.466666666666667
29,cod,cod_SDs24_32,1992,1.8333333333333335
29,cod,cod_SDs24_32,1993,1.1666666666666667
29,cod,cod_SDs24_32,1994,1.8000000000000003
29,cod,cod_SDs24_32,1995,1.8333333333333335
29,cod,cod_SDs24_32,1996,2.8333333333333335
29,cod,cod_SDs24_32,1997,3.066666666666667
29,cod,cod_SDs24_32,1998,2.9333333333333336
29,cod,cod_SDs24_32,1999,3.1333333333333333
29,cod,cod_SDs24_32,2000,3.466666666666667
29,cod,cod_SDs24_32,2001,3.4333333333333336
29,cod,cod_SDs24_32,2002,2.4333333333333336
29,cod,cod_SDs24_32,2003,2.466666666666667
29,cod,cod_SDs24_32,2004,2.5333333333333337
29,cod,cod_SDs24_32,2005,2
29,cod,cod_SDs24_32,2006,2.2333333333333334
29,cod,cod_SDs24_32,2007,1.8333333333333335
29,cod,cod_SDs24_32,2008,1.4
29,cod,cod_SDs24_32,2009,1.3333333333333335
29,cod,cod_SDs24_32,2010,1.3
29,cod,cod_SDs24_32,2011,1.4666666666666668
29,cod,cod_SDs24_32,2012,2
29,cod,cod_SDs24_32,2013,1.4666666666666668
29,cod,cod_SDs24_32,2014,1.4333333333333333
29,cod,cod_SDs24_32,2015,1.4
29,cod,cod_SDs24_32,2016,1.0333333333333334
29,cod,cod_SDs24_32,2017,0.9000000000000001
29,cod,cod_SDs24_32,2018,0.7
30,cod,cod_SDs24_32,1946,1.3666666666666667
30,cod,cod_SDs24_32,1947,1.7333333333333334
30,cod,cod_SDs24_32,1948,1.9666666666666666
30,cod,cod_SDs24_32,1949,1.9
30,cod,cod_SDs24_32,1950,2
30,cod,cod_SDs24_32,1951,2
30,cod,cod_SDs24_32,1952,2.2333333333333334
30,cod,cod_SDs24_32,1953,1.6333333333333333
30,cod,cod_SDs24_32,1954,1.7666666666666668
30,cod,cod_SDs24_32,1955,1.6333333333333333
30,cod,cod_SDs24_32,1956,2.033333333333333
30,cod,cod_SDs24_32,1957,2.5
30,cod,cod_SDs24_32,1958,2.166666666666667
30,cod,cod_SDs24_32,1959,2.3333333333333335
30,cod,cod_SDs24_32,1960,3.066666666666667
30,cod,cod_SDs24_32,1961,2.466666666666667
30,cod,cod_SDs24_32,1962,2.5
30,cod,cod_SDs24_32,1963,2.666666666666667
30,cod,cod_SDs24_32,1964,2.066666666666667
30,cod,cod_SDs24_32,1965,2
30,cod,cod_SDs24_32,1966,3.0333333333333337
30,cod,cod_SDs24_32,1967,2.9
30,cod,cod_SDs24_32,1968,3
30,cod,cod_SDs24_32,1969,2.966666666666667
30,cod,cod_SDs24_32,1970,2.9333333333333336
30,cod,cod_SDs24_32,1971,2.666666666666667
30,cod,cod_SDs24_32,1972,2.4333333333333336
30,cod,cod_SDs24_32,1973,2.1
30,cod,cod_SDs24_32,1974,1.6666666666666667
30,cod,cod_SDs24_32,1975,1.7000000000000002
30,cod,cod_SDs24_32,1976,1.6666666666666667
30,cod,cod_SDs24_32,1977,1.3666666666666667
30,cod,cod_SDs24_32,1978,1.1333333333333335
30,cod,cod_SDs24_32,1979,1.2666666666666668
30,cod,cod_SDs24_32,1980,1.6
30,cod,cod_SDs24_32,1981,1.6
30,cod,cod_SDs24_32,1982,1.5333333333333334
30,cod,cod_SDs24_32,1983,1.5333333333333334
30,cod,cod_SDs24_32,1984,2.033333333333333
30,cod,cod_SDs24_32,1985,2.166666666666667
30,cod,cod_SDs24_32,1986,2.4
30,cod,cod_SDs24_32,1987,2.6
30,cod,cod_SDs24_32,1988,2.666666666666667
30,cod,cod_SDs24_32,1989,2.666666666666667
30,cod,cod_SDs24_32,1990,3.1
30,cod,cod_SDs24_32,1991,3.466666666666667
30,cod,cod_SDs24_32,1992,1.8333333333333335
30,cod,cod_SDs24_32,1993,1.1666666666666667
30,cod,cod_SDs24_32,1994,1.8000000000000003
30,cod,cod_SDs24_32,1995,1.8333333333333335
30,cod,cod_SDs24_32,1996,2.8333333333333335
30,cod,cod_SDs24_32,1997,3.066666666666667
30,cod,cod_SDs24_32,1998,2.9333333333333336
30,cod,cod_SDs24_32,1999,3.1333333333333333
30,cod,cod_SDs24_32,2000,3.466666666666667
30,cod,cod_SDs24_32,2001,3.4333333333333336
30,cod,cod_SDs24_32,2002,2.4333333333333336
30,cod,cod_SDs24_32,2003,2.466666666666667
30,cod,cod_SDs24_32,2004,2.5333333333333337
30,cod,cod_SDs24_32,2005,2
30,cod,cod_SDs24_32,2006,2.2333333333333334
30,cod,cod_SDs24_32,2007,1.8333333333333335
30,cod,cod_SDs24_32,2008,1.4
30,cod,cod_SDs24_32,2009,1.3333333333333335
30,cod,cod_SDs24_32,2010,1.3
30,cod,cod_SDs24_32,2011,1.4666666666666668
30,cod,cod_SDs24_32,2012,2
30,cod,cod_SDs24_32,2013,1.4666666666666668
30,cod,cod_SDs24_32,2014,1.4333333333333333
30,cod,cod_SDs24_32,2015,1.4
30,cod,cod_SDs24_32,2016,1.0333333333333334
30,cod,cod_SDs24_32,2017,0.9000000000000001
30,cod,cod_SDs24_32,2018,0.7
31,cod,cod_SDs24_32,1946,1.3666666666666667
31,cod,cod_SDs24_32,1947,1.7333333333333334
31,cod,cod_SDs24_32,1948,1.9666666666666666
31,cod,cod_SDs24_32,1949,1.9
31,cod,cod_SDs24_32,1950,2
31,cod,cod_SDs24_32,1951,2
31,cod,cod_SDs24_32,1952,2.2333333333333334
31,cod,cod_SDs24_32,1953,1.6333333333333333
31,cod,cod_SDs24_32,1954,1.7666666666666668
31,cod,cod_SDs24_32,1955,1.6333333333333333
31,cod,cod_SDs24_32,1956,2.033333333333333
31,cod,cod_SDs24_32,1957,2.5
31,cod,cod_SDs24_32,1958,2.166666666666667
31,cod,cod_SDs24_32,1959,2.3333333333333335
31,cod,cod_SDs24_32,1960,3.066666666666667
31,cod,cod_SDs24_32,1961,2.466666666666667
31,cod,cod_SDs24_32,1962,2.5
31,cod,cod_SDs24_32,1963,2.666666666666667
31,cod,cod_SDs24_32,1964,2.066666666666667
31,cod,cod_SDs24_32,1965,2
31,cod,cod_SDs24_32,1966,3.0333333333333337
31,cod,cod_SDs24_32,1967,2.9
31,cod,cod_SDs24_32,1968,3
31,cod,cod_SDs24_32,1969,2.966666666666667
31,cod,cod_SDs24_32,1970,2.9333333333333336
31,cod,cod_SDs24_32,1971,2.666666666666667
31,cod,cod_SDs24_32,1972,2.4333333333333336
31,cod,cod_SDs24_32,1973,2.1
31,cod,cod_SDs24_32,1974,1.6666666666666667
31,cod,cod_SDs24_32,1975,1.7000000000000002
31,cod,cod_SDs24_32,1976,1.6666666666666667
31,cod,cod_SDs24_32,1977,1.3666666666666667
31,cod,cod_SDs24_32,1978,1.1333333333333335
31,cod,cod_SDs24_32,1979,1.2666666666666668
31,cod,cod_SDs24_32,1980,1.6
31,cod,cod_SDs24_32,1981,1.6
31,cod,cod_SDs24_32,1982,1.5333333333333334
31,cod,cod_SDs24_32,1983,1.5333333333333334
31,cod,cod_SDs24_32,1984,2.033333333333333
31,cod,cod_SDs24_32,1985,2.166666666666667
31,cod,cod_SDs24_32,1986,2.4
31,cod,cod_SDs24_32,1987,2.6
31,cod,cod_SDs24_32,1988,2.666666666666667
31,cod,cod_SDs24_32,1989,2.666666666666667
31,cod,cod_SDs24_32,1990,3.1
31,cod,cod_SDs24_32,1991,3.466666666666667
31,cod,cod_SDs24_32,1992,1.8333333333333335
31,cod,cod_SDs24_32,1993,1.1666666666666667
31,cod,cod_SDs24_32,1994,1.8000000000000003
31,cod,cod_SDs24_32,1995,1.8333333333333335
31,cod,cod_SDs24_32,1996,2.8333333333333335
31,cod,cod_SDs24_32,1997,3.066666666666667
31,cod,cod_SDs24_32,1998,2.9333333333333336
31,cod,cod_SDs24_32,1999,3.1333333333333333
31,cod,cod_SDs24_32,2000,3.466666666666667
31,cod,cod_SDs24_32,2001,3.4333333333333336
31,cod,cod_SDs24_32,2002,2.4333333333333336
31,cod,cod_SDs24_32,2003,2.466666666666667
31,cod,cod_SDs24_32,2004,2.5333333333333337
31,cod,cod_SDs24_32,2005,2
31,cod,cod_SDs24_32,2006,2.2333333333333334
31,cod,cod_SDs24_32,2007,1.8333333333333335
31,cod,cod_SDs24_32,2008,1.4
31,cod,cod_SDs24_32,2009,1.3333333333333335
31,cod,cod_SDs24_32,2010,1.3
31,cod,cod_SDs24_32,2011,1.4666666666666668
31,cod,cod_SDs24_32,2012,2
31,cod,cod_SDs24_32,2013,1.4666666666666668
31,cod,cod_SDs24_32,2014,1.4333333333333333
31,cod,cod_SDs24_32,2015,1.4
31,cod,cod_SDs24_32,2016,1.0333333333333334
31,cod,cod_SDs24_32,2017,0.9000000000000001
31,cod,cod_SDs24_32,2018,0.7
32,cod,cod_SDs24_32,1946,1.3666666666666667
32,cod,cod_SDs24_32,1947,1.7333333333333334
32,cod,cod_SDs24_32,1948,1.9666666666666666
32,cod,cod_SDs24_32,1949,1.9
32,cod,cod_SDs24_32,1950,2
32,cod,cod_SDs24_32,1951,2
32,cod,cod_SDs24_32,1952,2.2333333333333334
32,cod,cod_SDs24_32,1953,1.6333333333333333
32,cod,cod_SDs24_32,1954,1.7666666666666668
32,cod,cod_SDs24_32,1955,1.6333333333333333
32,cod,cod_SDs24_32,1956,2.033333333333333
32,cod,cod_SDs24_32,1957,2.5
32,cod,cod_SDs24_32,1958,2.166666666666667
32,cod,cod_SDs24_32,1959,2.3333333333333335
32,cod,cod_SDs24_32,1960,3.066666666666667
32,cod,cod_SDs24_32,1961,2.466666666666667
32,cod,cod_SDs24_32,1962,2.5
32,cod,cod_SDs24_32,1963,2.666666666666667
32,cod,cod_SDs24_32,1964,2.066666666666667
32,cod,cod_SDs24_32,1965,2
32,cod,cod_SDs24_32,1966,3.0333333333333337
32,cod,cod_SDs24_32,1967,2.9
32,cod,cod_SDs24_32,1968,3
32,cod,cod_SDs24_32,1969,2.966666666666667
32,cod,cod_SDs24_32,1970,2.9333333333333336
32,cod,cod_SDs24_32,1971,2.666666666666667
32,cod,cod_SDs24_32,1972,2.4333333333333336
32,cod,cod_SDs24_32,1973,2.1
32,cod,cod_SDs24_32,1974,1.6666666666666667
32,cod,cod_SDs24_32,1975,1.7000000000000002
32,cod,cod_SDs24_32,1976,1.6666666666666667
32,cod,cod_SDs24_32,1977,1.3666666666666667
32,cod,cod_SDs24_32,1978,1.1333333333333335
32,cod,cod_SDs24_32,1979,1.2666666666666668
32,cod,cod_SDs24_32,1980,1.6
32,cod,cod_SDs24_32,1981,1.6
32,cod,cod_SDs24_32,1982,1.5333333333333334
32,cod,cod_SDs24_32,1983,1.5333333333333334
32,cod,cod_SDs24_32,1984,2.033333333333333
32,cod,cod_SDs24_32,1985,2.166666666666667
32,cod,cod_SDs24_32,1986,2.4
32,cod,cod_SDs24_32,1987,2.6
32,cod,cod_SDs24_32,1988,2.666666666666667
32,cod,cod_SDs24_32,1989,2.666666666666667
32,cod,cod_SDs24_32,1990,3.1
32,cod,cod_SDs24_32,1991,3.466666666666667
32,cod,cod_SDs24_32,1992,1.8333333333333335
32,cod,cod_SDs24_32,1993,1.1666666666666667
32,cod,cod_SDs24_32,1994,1.8000000000000003
32,cod,cod_SDs24_32,1995,1.8333333333333335
32,cod,cod_SDs24_32,1996,2.8333333333333335
32,cod,cod_SDs24_32,1997,3.066666666666667
32,cod,cod_SDs24_32,1998,2.9333333333333336
32,cod,cod_SDs24_32,1999,3.1333333333333333
32,cod,cod_SDs24_32,2000,3.466666666666667
32,cod,cod_SDs24_32,2001,3.4333333333333336
32,cod,cod_SDs24_32,2002,2.4333333333333336
32,cod,cod_SDs24_32,2003,2.466666666666667
32,cod,cod_SDs24_32,2004,2.5333333333333337
32,cod,cod_SDs24_32,2005,2
32,cod,cod_SDs24_32,2006,2.2333333333333334
32,cod,cod_SDs24_32,2007,1.8333333333333335
32,cod,cod_SDs24_32,2008,1.4
32,cod,cod_SDs24_32,2009,1.3333333333333335
32,cod,cod_SDs24_32,2010,1.3
32,cod,cod_SDs24_32,2011,1.4666666666666668
32,cod,cod_SDs24_32,2012,2
32,cod,cod_SDs24_32,2013,1.4666666666666668
32,cod,cod_SDs24_32,2014,1.4333333333333333
32,cod,cod_SDs24_32,2015,1.4
32,cod,cod_SDs24_32,2016,1.0333333333333334
32,cod,cod_SDs24_32,2017,0.9000000000000001
32,cod,cod_SDs24_32,2018,0.7
33,cod,cod_SDs24_32,1946,1.3666666666666667
33,cod,cod_SDs24_32,1947,1.7333333333333334
33,cod,cod_SDs24_32,1948,1.9666666666666666
33,cod,cod_SDs24_32,1949,1.9
33,cod,cod_SDs24_32,1950,2
33,cod,cod_SDs24_32,1951,2
33,cod,cod_SDs24_32,1952,2.2333333333333334
33,cod,cod_SDs24_32,1953,1.6333333333333333
33,cod,cod_SDs24_32,1954,1.7666666666666668
33,cod,cod_SDs24_32,1955,1.6333333333333333
33,cod,cod_SDs24_32,1956,2.033333333333333
33,cod,cod_SDs24_32,1957,2.5
33,cod,cod_SDs24_32,1958,2.166666666666667
33,cod,cod_SDs24_32,1959,2.3333333333333335
33,cod,cod_SDs24_32,1960,3.066666666666667
33,cod,cod_SDs24_32,1961,2.466666666666667
33,cod,cod_SDs24_32,1962,2.5
33,cod,cod_SDs24_32,1963,2.666666666666667
33,cod,cod_SDs24_32,1964,2.066666666666667
33,cod,cod_SDs24_32,1965,2
33,cod,cod_SDs24_32,1966,3.0333333333333337
33,cod,cod_SDs24_32,1967,2.9
33,cod,cod_SDs24_32,1968,3
33,cod,cod_SDs24_32,1969,2.966666666666667
33,cod,cod_SDs24_32,1970,2.9333333333333336
33,cod,cod_SDs24_32,1971,2.666666666666667
33,cod,cod_SDs24_32,1972,2.4333333333333336
33,cod,cod_SDs24_32,1973,2.1
33,cod,cod_SDs24_32,1974,1.6666666666666667
33,cod,cod_SDs24_32,1975,1.7000000000000002
33,cod,cod_SDs24_32,1976,1.6666666666666667
33,cod,cod_SDs24_32,1977,1.3666666666666667
33,cod,cod_SDs24_32,1978,1.1333333333333335
33,cod,cod_SDs24_32,1979,1.2666666666666668
33,cod,cod_SDs24_32,1980,1.6
33,cod,cod_SDs24_32,1981,1.6
33,cod,cod_SDs24_32,1982,1.5333333333333334
33,cod,cod_SDs24_32,1983,1.5333333333333334
33,cod,cod_SDs24_32,1984,2.033333333333333
33,cod,cod_SDs24_32,1985,2.166666666666667
33,cod,cod_SDs24_32,1986,2.4
33,cod,cod_SDs24_32,1987,2.6
33,cod,cod_SDs24_32,1988,2.666666666666667
33,cod,cod_SDs24_32,1989,2.666666666666667
33,cod,cod_SDs24_32,1990,3.1
33,cod,cod_SDs24_32,1991,3.466666666666667
33,cod,cod_SDs24_32,1992,1.8333333333333335
33,cod,cod_SDs24_32,1993,1.1666666666666667
33,cod,cod_SDs24_32,1994,1.8000000000000003
33,cod,cod_SDs24_32,1995,1.8333333333333335
33,cod,cod_SDs24_32,1996,2.8333333333333335
33,cod,cod_SDs24_32,1997,3.066666666666667
33,cod,cod_SDs24_32,1998,2.9333333333333336
33,cod,cod_SDs24_32,1999,3.1333333333333333
33,cod,cod_SDs24_32,2000,3.466666666666667
33,cod,cod_SDs24_32,2001,3.4333333333333336
33,cod,cod_SDs24_32,2002,2.4333333333333336
33,cod,cod_SDs24_32,2003,2.466666666666667
33,cod,cod_SDs24_32,2004,2.5333333333333337
33,cod,cod_SDs24_32,2005,2
33,cod,cod_SDs24_32,2006,2.2333333333333334
33,cod,cod_SDs24_32,2007,1.8333333333333335
33,cod,cod_SDs24_32,2008,1.4
33,cod,cod_SDs24_32,2009,1.3333333333333335
33,cod,cod_SDs24_32,2010,1.3
33,cod,cod_SDs24_32,2011,1.4666666666666668
33,cod,cod_SDs24_32,2012,2
33,cod,cod_SDs24_32,2013,1.4666666666666668
33,cod,cod_SDs24_32,2014,1.4333333333333333
33,cod,cod_SDs24_32,2015,1.4
33,cod,cod_SDs24_32,2016,1.0333333333333334
33,cod,cod_SDs24_32,2017,0.9000000000000001
33,cod,cod_SDs24_32,2018,0.7
34,cod,cod_SDs24_32,1946,1.3666666666666667
34,cod,cod_SDs24_32,1947,1.7333333333333334
34,cod,cod_SDs24_32,1948,1.9666666666666666
34,cod,cod_SDs24_32,1949,1.9
34,cod,cod_SDs24_32,1950,2
34,cod,cod_SDs24_32,1951,2
34,cod,cod_SDs24_32,1952,2.2333333333333334
34,cod,cod_SDs24_32,1953,1.6333333333333333
34,cod,cod_SDs24_32,1954,1.7666666666666668
34,cod,cod_SDs24_32,1955,1.6333333333333333
34,cod,cod_SDs24_32,1956,2.033333333333333
34,cod,cod_SDs24_32,1957,2.5
34,cod,cod_SDs24_32,1958,2.166666666666667
34,cod,cod_SDs24_32,1959,2.3333333333333335
34,cod,cod_SDs24_32,1960,3.066666666666667
34,cod,cod_SDs24_32,1961,2.466666666666667
34,cod,cod_SDs24_32,1962,2.5
34,cod,cod_SDs24_32,1963,2.666666666666667
34,cod,cod_SDs24_32,1964,2.066666666666667
34,cod,cod_SDs24_32,1965,2
34,cod,cod_SDs24_32,1966,3.0333333333333337
34,cod,cod_SDs24_32,1967,2.9
34,cod,cod_SDs24_32,1968,3
34,cod,cod_SDs24_32,1969,2.966666666666667
34,cod,cod_SDs24_32,1970,2.9333333333333336
34,cod,cod_SDs24_32,1971,2.666666666666667
34,cod,cod_SDs24_32,1972,2.4333333333333336
34,cod,cod_SDs24_32,1973,2.1
34,cod,cod_SDs24_32,1974,1.6666666666666667
34,cod,cod_SDs24_32,1975,1.7000000000000002
34,cod,cod_SDs24_32,1976,1.6666666666666667
34,cod,cod_SDs24_32,1977,1.3666666666666667
34,cod,cod_SDs24_32,1978,1.1333333333333335
34,cod,cod_SDs24_32,1979,1.2666666666666668
34,cod,cod_SDs24_32,1980,1.6
34,cod,cod_SDs24_32,1981,1.6
34,cod,cod_SDs24_32,1982,1.5333333333333334
34,cod,cod_SDs24_32,1983,1.5333333333333334
34,cod,cod_SDs24_32,1984,2.033333333333333
34,cod,cod_SDs24_32,1985,2.166666666666667
34,cod,cod_SDs24_32,1986,2.4
34,cod,cod_SDs24_32,1987,2.6
34,cod,cod_SDs24_32,1988,2.666666666666667
34,cod,cod_SDs24_32,1989,2.666666666666667
34,cod,cod_SDs24_32,1990,3.1
34,cod,cod_SDs24_32,1991,3.466666666666667
34,cod,cod_SDs24_32,1992,1.8333333333333335
34,cod,cod_SDs24_32,1993,1.1666666666666667
34,cod,cod_SDs24_32,1994,1.8000000000000003
34,cod,cod_SDs24_32,1995,1.8333333333333335
34,cod,cod_SDs24_32,1996,2.8333333333333335
34,cod,cod_SDs24_32,1997,3.066666666666667
34,cod,cod_SDs24_32,1998,2.9333333333333336
34,cod,cod_SDs24_32,1999,3.1333333333333333
34,cod,cod_SDs24_32,2000,3.466666666666667
34,cod,cod_SDs24_32,2001,3.4333333333333336
34,cod,cod_SDs24_32,2002,2.4333333333333336
34,cod,cod_SDs24_32,2003,2.466666666666667
34,cod,cod_SDs24_32,2004,2.5333333333333337
34,cod,cod_SDs24_32,2005,2
34,cod,cod_SDs24_32,2006,2.2333333333333334
34,cod,cod_SDs24_32,2007,1.8333333333333335
34,cod,cod_SDs24_32,2008,1.4
34,cod,cod_SDs24_32,2009,1.3333333333333335
34,cod,cod_SDs24_32,2010,1.3
34,cod,cod_SDs24_32,2011,1.4666666666666668
34,cod,cod_SDs24_32,2012,2
34,cod,cod_SDs24_32,2013,1.4666666666666668
34,cod,cod_SDs24_32,2014,1.4333333333333333
34,cod,cod_SDs24_32,2015,1.4
34,cod,cod_SDs24_32,2016,1.0333333333333334
34,cod,cod_SDs24_32,2017,0.9000000000000001
34,cod,cod_SDs24_32,2018,0.7
35,cod,cod_SDs24_32,1946,1.3666666666666667
35,cod,cod_SDs24_32,1947,1.7333333333333334
35,cod,cod_SDs24_32,1948,1.9666666666666666
35,cod,cod_SDs24_32,1949,1.9
35,cod,cod_SDs24_32,1950,2
35,cod,cod_SDs24_32,1951,2
35,cod,cod_SDs24_32,1952,2.2333333333333334
35,cod,cod_SDs24_32,1953,1.6333333333333333
35,cod,cod_SDs24_32,1954,1.7666666666666668
35,cod,cod_SDs24_32,1955,1.6333333333333333
35,cod,cod_SDs24_32,1956,2.033333333333333
35,cod,cod_SDs24_32,1957,2.5
35,cod,cod_SDs24_32,1958,2.166666666666667
35,cod,cod_SDs24_32,1959,2.3333333333333335
35,cod,cod_SDs24_32,1960,3.066666666666667
35,cod,cod_SDs24_32,1961,2.466666666666667
35,cod,cod_SDs24_32,1962,2.5
35,cod,cod_SDs24_32,1963,2.666666666666667
35,cod,cod_SDs24_32,1964,2.066666666666667
35,cod,cod_SDs24_32,1965,2
35,cod,cod_SDs24_32,1966,3.0333333333333337
35,cod,cod_SDs24_32,1967,2.9
35,cod,cod_SDs24_32,1968,3
35,cod,cod_SDs24_32,1969,2.966666666666667
35,cod,cod_SDs24_32,1970,2.9333333333333336
35,cod,cod_SDs24_32,1971,2.666666666666667
35,cod,cod_SDs24_32,1972,2.4333333333333336
35,cod,cod_SDs24_32,1973,2.1
35,cod,cod_SDs24_32,1974,1.6666666666666667
35,cod,cod_SDs24_32,1975,1.7000000000000002
35,cod,cod_SDs24_32,1976,1.6666666666666667
35,cod,cod_SDs24_32,1977,1.3666666666666667
35,cod,cod_SDs24_32,1978,1.1333333333333335
35,cod,cod_SDs24_32,1979,1.2666666666666668
35,cod,cod_SDs24_32,1980,1.6
35,cod,cod_SDs24_32,1981,1.6
35,cod,cod_SDs24_32,1982,1.5333333333333334
35,cod,cod_SDs24_32,1983,1.5333333333333334
35,cod,cod_SDs24_32,1984,2.033333333333333
35,cod,cod_SDs24_32,1985,2.166666666666667
35,cod,cod_SDs24_32,1986,2.4
35,cod,cod_SDs24_32,1987,2.6
35,cod,cod_SDs24_32,1988,2.666666666666667
35,cod,cod_SDs24_32,1989,2.666666666666667
35,cod,cod_SDs24_32,1990,3.1
35,cod,cod_SDs24_32,1991,3.466666666666667
35,cod,cod_SDs24_32,1992,1.8333333333333335
35,cod,cod_SDs24_32,1993,1.1666666666666667
35,cod,cod_SDs24_32,1994,1.8000000000000003
35,cod,cod_SDs24_32,1995,1.8333333333333335
35,cod,cod_SDs24_32,1996,2.8333333333333335
35,cod,cod_SDs24_32,1997,3.066666666666667
35,cod,cod_SDs24_32,1998,2.9333333333333336
35,cod,cod_SDs24_32,1999,3.1333333333333333
35,cod,cod_SDs24_32,2000,3.466666666666667
35,cod,cod_SDs24_32,2001,3.4333333333333336
35,cod,cod_SDs24_32,2002,2.4333333333333336
35,cod,cod_SDs24_32,2003,2.466666666666667
35,cod,cod_SDs24_32,2004,2.5333333333333337
35,cod,cod_SDs24_32,2005,2
35,cod,cod_SDs24_32,2006,2.2333333333333334
35,cod,cod_SDs24_32,2007,1.8333333333333335
35,cod,cod_SDs24_32,2008,1.4
35,cod,cod_SDs24_32,2009,1.3333333333333335
35,cod,cod_SDs24_32,2010,1.3
35,cod,cod_SDs24_32,2011,1.4666666666666668
35,cod,cod_SDs24_32,2012,2
35,cod,cod_SDs24_32,2013,1.4666666666666668
35,cod,cod_SDs24_32,2014,1.4333333333333333
35,cod,cod_SDs24_32,2015,1.4
35,cod,cod_SDs24_32,2016,1.0333333333333334
35,cod,cod_SDs24_32,2017,0.9000000000000001
35,cod,cod_SDs24_32,2018,0.7
36,cod,cod_SDs24_32,1946,1.3666666666666667
36,cod,cod_SDs24_32,1947,1.7333333333333334
36,cod,cod_SDs24_32,1948,1.9666666666666666
36,cod,cod_SDs24_32,1949,1.9
36,cod,cod_SDs24_32,1950,2
36,cod,cod_SDs24_32,1951,2
