"rgn_id","CELLCODE","area_m2","prop_area","type"
37,"10kmE471N444",2766755.77019979,0.0276675577019979,"bhi_sea"
37,"10kmE471N445",15765122.5376508,0.157651225376508,"bhi_sea"
17,"10kmE472N348",40973130.6124269,0.409731306124269,"bhi_sea"
17,"10kmE472N349",98314235.244013,0.98314235244013,"bhi_sea"
17,"10kmE472N350",1e+08,1,"bhi_sea"
17,"10kmE472N351",1e+08,1,"bhi_sea"
17,"10kmE472N352",1e+08,1,"bhi_sea"
17,"10kmE472N353",1e+08,1,"bhi_sea"
17,"10kmE472N354",1e+08,1,"bhi_sea"
17,"10kmE472N355",1e+08,1,"bhi_sea"
17,"10kmE472N356",1e+08,1,"bhi_sea"
17,"10kmE472N357",1e+08,1,"bhi_sea"
15,"10kmE472N358",17087.8982374618,0.000170878982374618,"bhi_sea"
17,"10kmE472N358",99982912.0974344,0.999829120974344,"bhi_sea"
15,"10kmE472N359",56148875.9445515,0.561488759445515,"bhi_sea"
17,"10kmE472N359",43851123.8505866,0.438511238505866,"bhi_sea"
14,"10kmE472N360",54040988.0279074,0.540409880279074,"bhi_sea"
15,"10kmE472N360",45958272.9199622,0.459582729199622,"bhi_sea"
14,"10kmE472N361",1e+08,1,"bhi_sea"
14,"10kmE472N362",1e+08,1,"bhi_sea"
14,"10kmE472N363",1e+08,1,"bhi_sea"
14,"10kmE472N364",1e+08,1,"bhi_sea"
14,"10kmE472N365",1e+08,1,"bhi_sea"
14,"10kmE472N366",1e+08,1,"bhi_sea"
14,"10kmE472N367",1e+08,1,"bhi_sea"
14,"10kmE472N368",1e+08,1,"bhi_sea"
14,"10kmE472N369",48956661.1049125,0.489566611049125,"bhi_sea"
26,"10kmE472N369",43802416.3116213,0.438024163116213,"bhi_sea"
26,"10kmE472N370",52404968.9335061,0.524049689335061,"bhi_sea"
26,"10kmE472N371",33404989.6219578,0.334049896219578,"bhi_sea"
26,"10kmE472N372",20193278.6943716,0.201932786943716,"bhi_sea"
26,"10kmE472N373",3548120.96644807,0.0354812096644807,"bhi_sea"
26,"10kmE472N375",1214554.09393302,0.0121455409393302,"bhi_sea"
26,"10kmE472N376",23471985.0759627,0.234719850759627,"bhi_sea"
26,"10kmE472N377",77690364.6119571,0.776903646119571,"bhi_sea"
26,"10kmE472N378",99741959.9369044,0.997419599369044,"bhi_sea"
26,"10kmE472N379",96739529.2458368,0.967395292458368,"bhi_sea"
26,"10kmE472N380",1e+08,1,"bhi_sea"
26,"10kmE472N381",99611457.8963681,0.996114578963681,"bhi_sea"
26,"10kmE472N382",99433477.4879127,0.994334774879127,"bhi_sea"
26,"10kmE472N383",72250731.4537912,0.722507314537912,"bhi_sea"
26,"10kmE472N384",93656399.7749629,0.936563997749629,"bhi_sea"
26,"10kmE472N385",91123597.2684376,0.911235972684376,"bhi_sea"
26,"10kmE472N386",91989269.4191893,0.919892694191893,"bhi_sea"
26,"10kmE472N387",91534669.70781,0.9153466970781,"bhi_sea"
26,"10kmE472N388",73733212.4787141,0.737332124787141,"bhi_sea"
26,"10kmE472N389",91677865.3840072,0.916778653840072,"bhi_sea"
26,"10kmE472N390",84058060.2134366,0.840580602134366,"bhi_sea"
26,"10kmE472N391",65150230.815261,0.65150230815261,"bhi_sea"
26,"10kmE472N392",81751707.6099348,0.817517076099348,"bhi_sea"
26,"10kmE472N393",76543725.0309016,0.765437250309016,"bhi_sea"
26,"10kmE472N394",86974740.0369435,0.869747400369435,"bhi_sea"
26,"10kmE472N395",3157275.11035762,0.0315727511035762,"bhi_sea"
29,"10kmE472N395",71843841.3241316,0.718438413241316,"bhi_sea"
29,"10kmE472N396",62489809.2646815,0.624898092646815,"bhi_sea"
29,"10kmE472N397",236195.766995661,0.00236195766995661,"bhi_sea"
29,"10kmE472N398",386321.982174611,0.00386321982174611,"bhi_sea"
37,"10kmE472N419",60978650.1571724,0.609786501571725,"bhi_sea"
37,"10kmE472N420",86783196.1549222,0.867831961549222,"bhi_sea"
37,"10kmE472N421",98918025.0718372,0.989180250718372,"bhi_sea"
37,"10kmE472N422",1e+08,1,"bhi_sea"
37,"10kmE472N423",1e+08,1,"bhi_sea"
37,"10kmE472N424",1e+08,1,"bhi_sea"
37,"10kmE472N425",1e+08,1,"bhi_sea"
37,"10kmE472N426",1e+08,1,"bhi_sea"
37,"10kmE472N427",1e+08,1,"bhi_sea"
37,"10kmE472N428",1e+08,1,"bhi_sea"
37,"10kmE472N429",1e+08,1,"bhi_sea"
37,"10kmE472N430",99889817.3534032,0.998898173534032,"bhi_sea"
37,"10kmE472N431",96934819.715305,0.96934819715305,"bhi_sea"
37,"10kmE472N432",1e+08,1,"bhi_sea"
37,"10kmE472N433",1e+08,1,"bhi_sea"
37,"10kmE472N434",1e+08,1,"bhi_sea"
37,"10kmE472N435",1e+08,1,"bhi_sea"
37,"10kmE472N436",99313511.5900024,0.993135115900024,"bhi_sea"
37,"10kmE472N437",99880772.603579,0.99880772603579,"bhi_sea"
37,"10kmE472N438",96112027.1302475,0.961120271302475,"bhi_sea"
37,"10kmE472N439",90994251.2298161,0.909942512298161,"bhi_sea"
37,"10kmE472N440",5848777.35494948,0.0584877735494948,"bhi_sea"
37,"10kmE472N441",3794276.09609931,0.0379427609609931,"bhi_sea"
37,"10kmE472N442",1055905.45175007,0.0105590545175007,"bhi_sea"
37,"10kmE472N443",11888086.3722858,0.118880863722858,"bhi_sea"
37,"10kmE472N444",7031200.78300356,0.0703120078300355,"bhi_sea"
37,"10kmE472N445",40750.6258315359,0.000407506258315359,"bhi_sea"
17,"10kmE473N349",17384128.8153324,0.173841288153324,"bhi_sea"
17,"10kmE473N350",74129471.0886328,0.741294710886328,"bhi_sea"
17,"10kmE473N351",1e+08,1,"bhi_sea"
17,"10kmE473N352",1e+08,1,"bhi_sea"
17,"10kmE473N353",1e+08,1,"bhi_sea"
17,"10kmE473N354",1e+08,1,"bhi_sea"
17,"10kmE473N355",1e+08,1,"bhi_sea"
17,"10kmE473N356",1e+08,1,"bhi_sea"
17,"10kmE473N357",1e+08,1,"bhi_sea"
17,"10kmE473N358",1e+08,1,"bhi_sea"
15,"10kmE473N359",612126.200986579,0.00612126200986579,"bhi_sea"
17,"10kmE473N359",99387873.7766735,0.993878737766735,"bhi_sea"
14,"10kmE473N360",65377973.4278637,0.653779734278637,"bhi_sea"
15,"10kmE473N360",6259172.53952778,0.0625917253952778,"bhi_sea"
17,"10kmE473N360",28362580.6729696,0.283625806729696,"bhi_sea"
14,"10kmE473N361",1e+08,1,"bhi_sea"
14,"10kmE473N362",1e+08,1,"bhi_sea"
14,"10kmE473N363",1e+08,1,"bhi_sea"
14,"10kmE473N364",1e+08,1,"bhi_sea"
14,"10kmE473N365",1e+08,1,"bhi_sea"
14,"10kmE473N366",1e+08,1,"bhi_sea"
14,"10kmE473N367",1e+08,1,"bhi_sea"
14,"10kmE473N368",1e+08,1,"bhi_sea"
14,"10kmE473N369",60673764.5709771,0.606737645709771,"bhi_sea"
26,"10kmE473N369",39326235.1721292,0.393262351721292,"bhi_sea"
26,"10kmE473N370",1e+08,1,"bhi_sea"
26,"10kmE473N371",1e+08,1,"bhi_sea"
26,"10kmE473N372",1e+08,1,"bhi_sea"
26,"10kmE473N373",95640523.3842146,0.956405233842145,"bhi_sea"
26,"10kmE473N374",74712384.1601323,0.747123841601323,"bhi_sea"
26,"10kmE473N375",58568920.0853797,0.585689200853796,"bhi_sea"
26,"10kmE473N376",29324602.3038124,0.293246023038124,"bhi_sea"
26,"10kmE473N377",7040980.92585445,0.0704098092585445,"bhi_sea"
26,"10kmE473N378",33744272.1412765,0.337442721412765,"bhi_sea"
26,"10kmE473N379",65796044.6417479,0.657960446417479,"bhi_sea"
26,"10kmE473N380",88237244.5379556,0.882372445379556,"bhi_sea"
26,"10kmE473N381",99998215.1479918,0.999982151479918,"bhi_sea"
26,"10kmE473N382",1e+08,1,"bhi_sea"
26,"10kmE473N383",1e+08,1,"bhi_sea"
26,"10kmE473N384",1e+08,1,"bhi_sea"
26,"10kmE473N385",1e+08,1,"bhi_sea"
26,"10kmE473N386",1e+08,1,"bhi_sea"
26,"10kmE473N387",1e+08,1,"bhi_sea"
26,"10kmE473N388",1e+08,1,"bhi_sea"
26,"10kmE473N389",1e+08,1,"bhi_sea"
26,"10kmE473N390",1e+08,1,"bhi_sea"
26,"10kmE473N391",99700467.8953798,0.997004678953798,"bhi_sea"
26,"10kmE473N392",98602927.4579,0.986029274579,"bhi_sea"
26,"10kmE473N393",99822803.5971858,0.998228035971858,"bhi_sea"
26,"10kmE473N394",99933869.1740845,0.999338691740845,"bhi_sea"
26,"10kmE473N395",10778780.781467,0.10778780781467,"bhi_sea"
29,"10kmE473N395",88797234.0040873,0.887972340040873,"bhi_sea"
29,"10kmE473N396",99711071.4857789,0.997110714857789,"bhi_sea"
29,"10kmE473N397",59707145.2878022,0.597071452878022,"bhi_sea"
29,"10kmE473N398",5101059.44245303,0.0510105944245303,"bhi_sea"
37,"10kmE473N418",3255859.2748403,0.032558592748403,"bhi_sea"
37,"10kmE473N419",61975805.8441277,0.619758058441277,"bhi_sea"
37,"10kmE473N420",1e+08,1,"bhi_sea"
37,"10kmE473N421",1e+08,1,"bhi_sea"
37,"10kmE473N422",1e+08,1,"bhi_sea"
37,"10kmE473N423",1e+08,1,"bhi_sea"
37,"10kmE473N424",1e+08,1,"bhi_sea"
37,"10kmE473N425",1e+08,1,"bhi_sea"
37,"10kmE473N426",1e+08,1,"bhi_sea"
37,"10kmE473N427",1e+08,1,"bhi_sea"
37,"10kmE473N428",1e+08,1,"bhi_sea"
37,"10kmE473N429",1e+08,1,"bhi_sea"
37,"10kmE473N430",1e+08,1,"bhi_sea"
37,"10kmE473N431",1e+08,1,"bhi_sea"
37,"10kmE473N432",1e+08,1,"bhi_sea"
37,"10kmE473N433",1e+08,1,"bhi_sea"
37,"10kmE473N434",1e+08,1,"bhi_sea"
37,"10kmE473N435",1e+08,1,"bhi_sea"
37,"10kmE473N436",1e+08,1,"bhi_sea"
37,"10kmE473N437",1e+08,1,"bhi_sea"
37,"10kmE473N438",1e+08,1,"bhi_sea"
37,"10kmE473N439",1e+08,1,"bhi_sea"
37,"10kmE473N440",87490798.5115556,0.874907985115556,"bhi_sea"
37,"10kmE473N441",52705296.5168369,0.527052965168369,"bhi_sea"
37,"10kmE473N442",34336821.9862759,0.343368219862759,"bhi_sea"
37,"10kmE473N443",33719432.3986623,0.337194323986623,"bhi_sea"
17,"10kmE474N350",931051.063556597,0.00931051063556597,"bhi_sea"
17,"10kmE474N351",73740394.6182411,0.737403946182411,"bhi_sea"
17,"10kmE474N352",1e+08,1,"bhi_sea"
17,"10kmE474N353",1e+08,1,"bhi_sea"
17,"10kmE474N354",1e+08,1,"bhi_sea"
17,"10kmE474N355",1e+08,1,"bhi_sea"
17,"10kmE474N356",1e+08,1,"bhi_sea"
17,"10kmE474N357",1e+08,1,"bhi_sea"
17,"10kmE474N358",1e+08,1,"bhi_sea"
17,"10kmE474N359",1e+08,1,"bhi_sea"
14,"10kmE474N360",11777224.8205902,0.117772248205902,"bhi_sea"
17,"10kmE474N360",88222775.1438067,0.882227751438067,"bhi_sea"
14,"10kmE474N361",94784034.4134518,0.947840344134518,"bhi_sea"
17,"10kmE474N361",5215965.53715653,0.0521596553715653,"bhi_sea"
14,"10kmE474N362",1e+08,1,"bhi_sea"
14,"10kmE474N363",1e+08,1,"bhi_sea"
14,"10kmE474N364",1e+08,1,"bhi_sea"
14,"10kmE474N365",1e+08,1,"bhi_sea"
14,"10kmE474N366",1e+08,1,"bhi_sea"
14,"10kmE474N367",1e+08,1,"bhi_sea"
14,"10kmE474N368",1e+08,1,"bhi_sea"
14,"10kmE474N369",71364254.8787966,0.713642548787966,"bhi_sea"
26,"10kmE474N369",28635744.9316094,0.286357449316094,"bhi_sea"
26,"10kmE474N370",1e+08,1,"bhi_sea"
26,"10kmE474N371",1e+08,1,"bhi_sea"
26,"10kmE474N372",1e+08,1,"bhi_sea"
26,"10kmE474N373",1e+08,1,"bhi_sea"
26,"10kmE474N374",1e+08,1,"bhi_sea"
26,"10kmE474N375",1e+08,1,"bhi_sea"
26,"10kmE474N376",1e+08,1,"bhi_sea"
26,"10kmE474N377",97764507.6016962,0.977645076016962,"bhi_sea"
26,"10kmE474N378",90857014.6162928,0.908570146162929,"bhi_sea"
26,"10kmE474N379",63989556.6056574,0.639895566056574,"bhi_sea"
26,"10kmE474N380",30353842.8823031,0.303538428823031,"bhi_sea"
26,"10kmE474N381",21386973.7796028,0.213869737796028,"bhi_sea"
26,"10kmE474N382",48135859.4914461,0.481358594914461,"bhi_sea"
26,"10kmE474N383",1e+08,1,"bhi_sea"
26,"10kmE474N384",1e+08,1,"bhi_sea"
26,"10kmE474N385",1e+08,1,"bhi_sea"
26,"10kmE474N386",1e+08,1,"bhi_sea"
26,"10kmE474N387",1e+08,1,"bhi_sea"
26,"10kmE474N388",1e+08,1,"bhi_sea"
26,"10kmE474N389",1e+08,1,"bhi_sea"
26,"10kmE474N390",1e+08,1,"bhi_sea"
26,"10kmE474N391",1e+08,1,"bhi_sea"
26,"10kmE474N392",1e+08,1,"bhi_sea"
26,"10kmE474N393",1e+08,1,"bhi_sea"
26,"10kmE474N394",1e+08,1,"bhi_sea"
26,"10kmE474N395",14641791.0090886,0.146417910090886,"bhi_sea"
29,"10kmE474N395",84929508.0062025,0.849295080062025,"bhi_sea"
29,"10kmE474N396",1e+08,1,"bhi_sea"
29,"10kmE474N397",98570607.3386742,0.985706073386742,"bhi_sea"
29,"10kmE474N398",19559453.608841,0.19559453608841,"bhi_sea"
37,"10kmE474N417",1428198.55438519,0.0142819855438519,"bhi_sea"
37,"10kmE474N418",61871562.8151601,0.618715628151601,"bhi_sea"
37,"10kmE474N419",97538413.4978789,0.975384134978789,"bhi_sea"
37,"10kmE474N420",1e+08,1,"bhi_sea"
37,"10kmE474N421",1e+08,1,"bhi_sea"
37,"10kmE474N422",1e+08,1,"bhi_sea"
37,"10kmE474N423",1e+08,1,"bhi_sea"
37,"10kmE474N424",1e+08,1,"bhi_sea"
37,"10kmE474N425",1e+08,1,"bhi_sea"
37,"10kmE474N426",1e+08,1,"bhi_sea"
37,"10kmE474N427",1e+08,1,"bhi_sea"
37,"10kmE474N428",1e+08,1,"bhi_sea"
37,"10kmE474N429",1e+08,1,"bhi_sea"
37,"10kmE474N430",1e+08,1,"bhi_sea"
37,"10kmE474N431",1e+08,1,"bhi_sea"
37,"10kmE474N432",1e+08,1,"bhi_sea"
37,"10kmE474N433",1e+08,1,"bhi_sea"
37,"10kmE474N434",1e+08,1,"bhi_sea"
37,"10kmE474N435",1e+08,1,"bhi_sea"
37,"10kmE474N436",1e+08,1,"bhi_sea"
37,"10kmE474N437",1e+08,1,"bhi_sea"
37,"10kmE474N438",1e+08,1,"bhi_sea"
37,"10kmE474N439",1e+08,1,"bhi_sea"
37,"10kmE474N440",1e+08,1,"bhi_sea"
37,"10kmE474N441",1e+08,1,"bhi_sea"
37,"10kmE474N442",1e+08,1,"bhi_sea"
37,"10kmE474N443",65687968.7480925,0.656879687480925,"bhi_sea"
37,"10kmE474N444",537799.828666612,0.00537799828666612,"bhi_sea"
37,"10kmE474N445",11733373.640816,0.11733373640816,"bhi_sea"
37,"10kmE474N446",16973456.2383847,0.169734562383847,"bhi_sea"
17,"10kmE475N351",37485897.7223699,0.374858977223699,"bhi_sea"
17,"10kmE475N352",1e+08,1,"bhi_sea"
17,"10kmE475N353",1e+08,1,"bhi_sea"
17,"10kmE475N354",1e+08,1,"bhi_sea"
17,"10kmE475N355",1e+08,1,"bhi_sea"
17,"10kmE475N356",1e+08,1,"bhi_sea"
17,"10kmE475N357",1e+08,1,"bhi_sea"
17,"10kmE475N358",1e+08,1,"bhi_sea"
17,"10kmE475N359",1e+08,1,"bhi_sea"
17,"10kmE475N360",1e+08,1,"bhi_sea"
14,"10kmE475N361",41224063.5992889,0.412240635992889,"bhi_sea"
17,"10kmE475N361",58775936.1870913,0.587759361870913,"bhi_sea"
14,"10kmE475N362",1e+08,1,"bhi_sea"
14,"10kmE475N363",1e+08,1,"bhi_sea"
14,"10kmE475N364",1e+08,1,"bhi_sea"
14,"10kmE475N365",1e+08,1,"bhi_sea"
14,"10kmE475N366",1e+08,1,"bhi_sea"
14,"10kmE475N367",1e+08,1,"bhi_sea"
14,"10kmE475N368",1e+08,1,"bhi_sea"
14,"10kmE475N369",82054745.1866139,0.820547451866139,"bhi_sea"
26,"10kmE475N369",17945254.6910918,0.179452546910918,"bhi_sea"
26,"10kmE475N370",1e+08,1,"bhi_sea"
26,"10kmE475N371",1e+08,1,"bhi_sea"
26,"10kmE475N372",1e+08,1,"bhi_sea"
26,"10kmE475N373",1e+08,1,"bhi_sea"
26,"10kmE475N374",1e+08,1,"bhi_sea"
26,"10kmE475N375",1e+08,1,"bhi_sea"
26,"10kmE475N376",1e+08,1,"bhi_sea"
26,"10kmE475N377",1e+08,1,"bhi_sea"
26,"10kmE475N378",1e+08,1,"bhi_sea"
26,"10kmE475N379",1e+08,1,"bhi_sea"
26,"10kmE475N380",1e+08,1,"bhi_sea"
26,"10kmE475N381",1e+08,1,"bhi_sea"
26,"10kmE475N382",96985546.1860712,0.969855461860712,"bhi_sea"
26,"10kmE475N383",1e+08,1,"bhi_sea"
26,"10kmE475N384",1e+08,1,"bhi_sea"
26,"10kmE475N385",1e+08,1,"bhi_sea"
26,"10kmE475N386",1e+08,1,"bhi_sea"
26,"10kmE475N387",1e+08,1,"bhi_sea"
26,"10kmE475N388",1e+08,1,"bhi_sea"
26,"10kmE475N389",1e+08,1,"bhi_sea"
26,"10kmE475N390",1e+08,1,"bhi_sea"
26,"10kmE475N391",1e+08,1,"bhi_sea"
26,"10kmE475N392",1e+08,1,"bhi_sea"
26,"10kmE475N393",1e+08,1,"bhi_sea"
26,"10kmE475N394",1e+08,1,"bhi_sea"
26,"10kmE475N395",18796503.1373291,0.187965031373291,"bhi_sea"
29,"10kmE475N395",80857278.9713694,0.808572789713694,"bhi_sea"
29,"10kmE475N396",1e+08,1,"bhi_sea"
29,"10kmE475N397",98007199.1972994,0.980071991972994,"bhi_sea"
29,"10kmE475N398",75987267.8896289,0.759872678896289,"bhi_sea"
29,"10kmE475N399",21403183.2955915,0.214031832955915,"bhi_sea"
29,"10kmE475N400",6455112.58417965,0.0645511258417965,"bhi_sea"
29,"10kmE475N401",7677069.2942622,0.076770692942622,"bhi_sea"
29,"10kmE475N402",4972741.65898039,0.0497274165898039,"bhi_sea"
29,"10kmE475N403",450104.546679306,0.00450104546679306,"bhi_sea"
37,"10kmE475N418",1515762.75430695,0.0151576275430695,"bhi_sea"
37,"10kmE475N419",92593982.9162725,0.925939829162725,"bhi_sea"
37,"10kmE475N420",1e+08,1,"bhi_sea"
37,"10kmE475N421",1e+08,1,"bhi_sea"
37,"10kmE475N422",1e+08,1,"bhi_sea"
37,"10kmE475N423",1e+08,1,"bhi_sea"
37,"10kmE475N424",1e+08,1,"bhi_sea"
37,"10kmE475N425",1e+08,1,"bhi_sea"
37,"10kmE475N426",1e+08,1,"bhi_sea"
37,"10kmE475N427",1e+08,1,"bhi_sea"
37,"10kmE475N428",1e+08,1,"bhi_sea"
37,"10kmE475N429",1e+08,1,"bhi_sea"
37,"10kmE475N430",1e+08,1,"bhi_sea"
37,"10kmE475N431",1e+08,1,"bhi_sea"
37,"10kmE475N432",1e+08,1,"bhi_sea"
37,"10kmE475N433",1e+08,1,"bhi_sea"
37,"10kmE475N434",1e+08,1,"bhi_sea"
37,"10kmE475N435",1e+08,1,"bhi_sea"
37,"10kmE475N436",1e+08,1,"bhi_sea"
37,"10kmE475N437",1e+08,1,"bhi_sea"
37,"10kmE475N438",1e+08,1,"bhi_sea"
37,"10kmE475N439",1e+08,1,"bhi_sea"
37,"10kmE475N440",1e+08,1,"bhi_sea"
37,"10kmE475N441",1e+08,1,"bhi_sea"
37,"10kmE475N442",1e+08,1,"bhi_sea"
37,"10kmE475N443",1e+08,1,"bhi_sea"
37,"10kmE475N444",69329491.0010115,0.693294910010115,"bhi_sea"
37,"10kmE475N445",44829382.7912099,0.448293827912099,"bhi_sea"
37,"10kmE475N446",77869456.242524,0.77869456242524,"bhi_sea"
37,"10kmE475N447",26616082.8361578,0.266160828361578,"bhi_sea"
17,"10kmE476N351",7408187.10005753,0.0740818710005753,"bhi_sea"
17,"10kmE476N352",94962959.834826,0.94962959834826,"bhi_sea"
17,"10kmE476N353",1e+08,1,"bhi_sea"
17,"10kmE476N354",1e+08,1,"bhi_sea"
17,"10kmE476N355",1e+08,1,"bhi_sea"
17,"10kmE476N356",1e+08,1,"bhi_sea"
17,"10kmE476N357",1e+08,1,"bhi_sea"
17,"10kmE476N358",1e+08,1,"bhi_sea"
17,"10kmE476N359",1e+08,1,"bhi_sea"
17,"10kmE476N360",1e+08,1,"bhi_sea"
14,"10kmE476N361",560140.315438711,0.00560140315438711,"bhi_sea"
17,"10kmE476N361",99439859.647065,0.99439859647065,"bhi_sea"
14,"10kmE476N362",78537419.0762363,0.785374190762363,"bhi_sea"
17,"10kmE476N362",21462580.689521,0.21462580689521,"bhi_sea"
14,"10kmE476N363",1e+08,1,"bhi_sea"
14,"10kmE476N364",1e+08,1,"bhi_sea"
14,"10kmE476N365",1e+08,1,"bhi_sea"
14,"10kmE476N366",1e+08,1,"bhi_sea"
14,"10kmE476N367",1e+08,1,"bhi_sea"
14,"10kmE476N368",1e+08,1,"bhi_sea"
14,"10kmE476N369",92745235.4944311,0.927452354944311,"bhi_sea"
26,"10kmE476N369",7254764.45057429,0.0725476445057429,"bhi_sea"
26,"10kmE476N370",1e+08,1,"bhi_sea"
26,"10kmE476N371",1e+08,1,"bhi_sea"
26,"10kmE476N372",1e+08,1,"bhi_sea"
26,"10kmE476N373",1e+08,1,"bhi_sea"
26,"10kmE476N374",1e+08,1,"bhi_sea"
26,"10kmE476N375",1e+08,1,"bhi_sea"
26,"10kmE476N376",1e+08,1,"bhi_sea"
26,"10kmE476N377",1e+08,1,"bhi_sea"
26,"10kmE476N378",1e+08,1,"bhi_sea"
26,"10kmE476N379",1e+08,1,"bhi_sea"
26,"10kmE476N380",1e+08,1,"bhi_sea"
26,"10kmE476N381",1e+08,1,"bhi_sea"
26,"10kmE476N382",1e+08,1,"bhi_sea"
26,"10kmE476N383",1e+08,1,"bhi_sea"
26,"10kmE476N384",1e+08,1,"bhi_sea"
26,"10kmE476N385",1e+08,1,"bhi_sea"
26,"10kmE476N386",1e+08,1,"bhi_sea"
26,"10kmE476N387",1e+08,1,"bhi_sea"
26,"10kmE476N388",1e+08,1,"bhi_sea"
26,"10kmE476N389",1e+08,1,"bhi_sea"
26,"10kmE476N390",1e+08,1,"bhi_sea"
26,"10kmE476N391",1e+08,1,"bhi_sea"
26,"10kmE476N392",1e+08,1,"bhi_sea"
26,"10kmE476N393",1e+08,1,"bhi_sea"
26,"10kmE476N394",1e+08,1,"bhi_sea"
26,"10kmE476N395",22943417.4491372,0.229434174491372,"bhi_sea"
29,"10kmE476N395",76785049.9365339,0.767850499365339,"bhi_sea"
29,"10kmE476N396",1e+08,1,"bhi_sea"
29,"10kmE476N397",1e+08,1,"bhi_sea"
29,"10kmE476N398",1e+08,1,"bhi_sea"
29,"10kmE476N399",92234574.6351538,0.922345746351538,"bhi_sea"
29,"10kmE476N400",52902814.5260289,0.529028145260289,"bhi_sea"
29,"10kmE476N401",31555295.3633813,0.315552953633813,"bhi_sea"
29,"10kmE476N402",17619446.0004411,0.176194460004411,"bhi_sea"
29,"10kmE476N403",103877.652768835,0.00103877652768835,"bhi_sea"
37,"10kmE476N417",19207422.5410126,0.192074225410126,"bhi_sea"
37,"10kmE476N418",78609281.2966068,0.786092812966068,"bhi_sea"
37,"10kmE476N419",99344873.1500929,0.993448731500929,"bhi_sea"
37,"10kmE476N420",1e+08,1,"bhi_sea"
37,"10kmE476N421",1e+08,1,"bhi_sea"
37,"10kmE476N422",1e+08,1,"bhi_sea"
37,"10kmE476N423",1e+08,1,"bhi_sea"
37,"10kmE476N424",1e+08,1,"bhi_sea"
37,"10kmE476N425",1e+08,1,"bhi_sea"
37,"10kmE476N426",1e+08,1,"bhi_sea"
37,"10kmE476N427",1e+08,1,"bhi_sea"
37,"10kmE476N428",1e+08,1,"bhi_sea"
37,"10kmE476N429",1e+08,1,"bhi_sea"
37,"10kmE476N430",1e+08,1,"bhi_sea"
37,"10kmE476N431",1e+08,1,"bhi_sea"
37,"10kmE476N432",1e+08,1,"bhi_sea"
37,"10kmE476N433",1e+08,1,"bhi_sea"
37,"10kmE476N434",1e+08,1,"bhi_sea"
37,"10kmE476N435",1e+08,1,"bhi_sea"
37,"10kmE476N436",1e+08,1,"bhi_sea"
37,"10kmE476N437",1e+08,1,"bhi_sea"
37,"10kmE476N438",1e+08,1,"bhi_sea"
37,"10kmE476N439",1e+08,1,"bhi_sea"
37,"10kmE476N440",1e+08,1,"bhi_sea"
37,"10kmE476N441",1e+08,1,"bhi_sea"
37,"10kmE476N442",1e+08,1,"bhi_sea"
37,"10kmE476N443",1e+08,1,"bhi_sea"
37,"10kmE476N444",1e+08,1,"bhi_sea"
37,"10kmE476N445",97518589.2093648,0.975185892093648,"bhi_sea"
37,"10kmE476N446",85808398.8477336,0.858083988477336,"bhi_sea"
37,"10kmE476N447",93918505.4864832,0.939185054864833,"bhi_sea"
37,"10kmE476N448",15453545.6236282,0.154535456236282,"bhi_sea"
37,"10kmE476N449",1859144.52584967,0.0185914452584967,"bhi_sea"
17,"10kmE477N352",21746719.2541938,0.217467192541938,"bhi_sea"
17,"10kmE477N353",95744480.6658665,0.957444806658665,"bhi_sea"
17,"10kmE477N354",1e+08,1,"bhi_sea"
17,"10kmE477N355",1e+08,1,"bhi_sea"
17,"10kmE477N356",1e+08,1,"bhi_sea"
17,"10kmE477N357",1e+08,1,"bhi_sea"
17,"10kmE477N358",1e+08,1,"bhi_sea"
17,"10kmE477N359",1e+08,1,"bhi_sea"
17,"10kmE477N360",1e+08,1,"bhi_sea"
17,"10kmE477N361",1e+08,1,"bhi_sea"
14,"10kmE477N362",25656212.7042662,0.256562127042662,"bhi_sea"
17,"10kmE477N362",74343787.2384318,0.743437872384317,"bhi_sea"
14,"10kmE477N363",99993457.7897563,0.999934577897563,"bhi_sea"
17,"10kmE477N363",6542.21121093359,6.54221121093359e-05,"bhi_sea"
14,"10kmE477N364",1e+08,1,"bhi_sea"
14,"10kmE477N365",1e+08,1,"bhi_sea"
14,"10kmE477N366",1e+08,1,"bhi_sea"
14,"10kmE477N367",1e+08,1,"bhi_sea"
14,"10kmE477N368",1e+08,1,"bhi_sea"
14,"10kmE477N369",99829462.2580736,0.998294622580736,"bhi_sea"
26,"10kmE477N369",170537.739187439,0.0017053773918744,"bhi_sea"
14,"10kmE477N370",3606263.54417746,0.0360626354417746,"bhi_sea"
26,"10kmE477N370",96393736.4708697,0.963937364708697,"bhi_sea"
26,"10kmE477N371",1e+08,1,"bhi_sea"
26,"10kmE477N372",1e+08,1,"bhi_sea"
26,"10kmE477N373",1e+08,1,"bhi_sea"
26,"10kmE477N374",1e+08,1,"bhi_sea"
26,"10kmE477N375",1e+08,1,"bhi_sea"
26,"10kmE477N376",1e+08,1,"bhi_sea"
26,"10kmE477N377",1e+08,1,"bhi_sea"
26,"10kmE477N378",1e+08,1,"bhi_sea"
26,"10kmE477N379",1e+08,1,"bhi_sea"
26,"10kmE477N380",1e+08,1,"bhi_sea"
26,"10kmE477N381",1e+08,1,"bhi_sea"
26,"10kmE477N382",1e+08,1,"bhi_sea"
26,"10kmE477N383",1e+08,1,"bhi_sea"
26,"10kmE477N384",1e+08,1,"bhi_sea"
